,trial0_train_loss,trial0_train_score,trial0_val_loss,trial0_val_score,trial0_best_epoch,trial0_accuracy,trial1_train_loss,trial1_train_score,trial1_val_loss,trial1_val_score,trial1_best_epoch,trial1_accuracy,trial2_train_loss,trial2_train_score,trial2_val_loss,trial2_val_score,trial2_best_epoch,trial2_accuracy,trial3_train_loss,trial3_train_score,trial3_val_loss,trial3_val_score,trial3_best_epoch,trial3_accuracy,trial4_train_loss,trial4_train_score,trial4_val_loss,trial4_val_score,trial4_best_epoch,trial4_accuracy,mean_accuracy,mean_train_loss,mean_train_score,mean_val_loss,val_scores,params
10,0.09884671689721397,0.9754098360655737,0.22370806666681078,0.9351851851851852,199,0.9351851851851852,0.09883774507241395,0.9754098360655737,0.2380720128623594,0.9351851851851852,199,0.9351851851851852,0.0008336703455815136,1.0,0.2561540476033233,0.9189814814814815,199,0.9189814814814815,0.09899032571582263,0.9754098360655737,0.24119035800314936,0.9305555555555556,199,0.9305555555555556,0.09882303199972228,0.9754098360655737,0.24637018051162707,0.9259259259259259,199,0.9259259259259259,0.9291666666666666,0.07926629800615086,0.9803278688524589,0.24109893312945402,0.9291666666666666,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
11,0.10403994963390896,0.9754098360655737,0.22994527116417077,0.9305555555555556,199,0.9305555555555556,0.03877836131809615,0.9918032786885246,0.14755229352957916,0.9513888888888888,198,0.9513888888888888,0.10593049441398349,0.9754098360655737,0.22646398823106526,0.9351851851851852,199,0.9351851851851852,0.07087520024969775,0.9836065573770492,0.12581433946709072,0.9606481481481481,199,0.9606481481481481,0.02129842137614761,1.0,0.1588579380330028,0.9490740740740741,199,0.9490740740740741,0.9453703703703704,0.06818448539836679,0.9852459016393442,0.17772676608498178,0.9453703703703704,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
12,0.1411008867788547,0.9590163934426229,0.2228108634201736,0.9305555555555556,193,0.9305555555555556,0.12069642656733548,0.9754098360655737,0.1940997035047644,0.9398148148148148,199,0.9398148148148148,0.02532167207061515,1.0,0.15342536718002775,0.9444444444444444,198,0.9467592592592593,0.0796871261396997,0.9836065573770492,0.12361321591784648,0.9560185185185185,198,0.9537037037037037,0.047660166324304996,0.9918032786885246,0.12345226642767616,0.9606481481481481,199,0.9606481481481481,0.9462962962962964,0.08289325557616199,0.9819672131147541,0.16348028329009767,0.9462962962962964,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
13,0.18703139648251382,0.9426229508196722,0.1726823594437636,0.9606481481481481,199,0.9606481481481481,0.18491360774182083,0.9508196721311475,0.17505552099118327,0.9629629629629629,199,0.9629629629629629,0.18014155224774428,0.9508196721311475,0.18559493512509137,0.9513888888888888,199,0.9513888888888888,0.17204953878195517,0.9508196721311475,0.16664234286466273,0.9560185185185185,199,0.9560185185185185,0.17963992768808384,0.9590163934426229,0.18810095093472834,0.9537037037037037,199,0.9537037037037037,0.9569444444444445,0.1807552045884236,0.9508196721311475,0.17761522187188586,0.9569444444444445,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
14,0.6793135626462733,0.7622950819672131,0.6952813116536347,0.7685185185185185,199,0.7685185185185185,0.9152634828697279,0.6721311475409836,0.9599500790612184,0.5833333333333334,199,0.5833333333333334,0.4250459176952443,0.9180327868852459,0.43026445563259863,0.9282407407407407,199,0.9282407407407407,0.6808094730479206,0.8032786885245902,0.6881016402228829,0.7708333333333334,199,0.7708333333333334,0.842974463869483,0.6639344262295082,0.865228307036641,0.6504629629629629,199,0.6504629629629629,0.7402777777777778,0.7086813800257298,0.7639344262295081,0.7277651587213951,0.7402777777777778,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
15,0.03457423260620369,0.9918032786885246,0.14639137806570318,0.9560185185185185,199,0.9560185185185185,0.09946367850205769,0.9754098360655737,0.24764097356735573,0.9259259259259259,199,0.9259259259259259,0.0675956335734109,0.9836065573770492,0.24107312682174498,0.9259259259259259,199,0.9259259259259259,0.0021738726181033015,1.0,0.24787589883502517,0.9236111111111112,199,0.9236111111111112,0.0999388382950421,0.9754098360655737,0.23189587028990408,0.9351851851851852,199,0.9351851851851852,0.9333333333333333,0.060749251118963545,0.9852459016393442,0.2229754495159466,0.9333333333333333,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
16,0.12314046340134749,0.9754098360655737,0.22730807456577548,0.9282407407407407,198,0.9282407407407407,0.14012349177764602,0.9672131147540983,0.21737913808947543,0.9375,198,0.9375,0.11595786314271647,0.9754098360655737,0.20032254615995063,0.9375,199,0.9375,0.05928843978961787,0.9836065573770492,0.15946757773613313,0.9421296296296297,199,0.9421296296296297,0.08521187191742266,0.9836065573770492,0.08488690280395776,0.9722222222222222,199,0.9722222222222222,0.9435185185185185,0.1047444260057501,0.9770491803278688,0.17787284787105848,0.9435185185185185,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
17,0.1512345515437773,0.9590163934426229,0.19799726383998004,0.9444444444444444,198,0.9467592592592593,0.12393219587647743,0.9672131147540983,0.14281619148602046,0.9537037037037037,199,0.9537037037037037,0.1520142412398076,0.9590163934426229,0.19948268259523128,0.9421296296296297,198,0.9421296296296297,0.15269888552385688,0.9590163934426229,0.1895021024960418,0.9467592592592593,199,0.9467592592592593,0.15519145951707936,0.9590163934426229,0.2010257052341047,0.9375,198,0.9375,0.9453703703703704,0.1470142667401997,0.960655737704918,0.18616478913027565,0.9449074074074074,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
18,0.23770819088398423,0.9344262295081968,0.1635909174171385,0.9722222222222222,199,0.9722222222222222,0.2146125131891478,0.9344262295081968,0.16364080865566594,0.9722222222222222,199,0.9722222222222222,0.26989517618364206,0.9344262295081968,0.22523807906052049,0.9722222222222222,199,0.9722222222222222,0.21799840777000812,0.9344262295081968,0.19170762823820925,0.9652777777777778,199,0.9652777777777778,0.22099801240263997,0.9344262295081968,0.18183494016697546,0.9675925925925926,199,0.9675925925925926,0.9699074074074072,0.23224246008588448,0.9344262295081969,0.1852024747077019,0.9699074074074072,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
19,1.0163368203783876,0.5655737704918032,1.091640942348872,0.4675925925925926,199,0.4675925925925926,0.793987968779021,0.7131147540983607,0.8091663730731047,0.6921296296296297,199,0.6921296296296297,0.8864449448644781,0.6311475409836066,0.8285271938020534,0.7083333333333334,199,0.7083333333333334,0.6314758055510934,0.8114754098360656,0.7317117359403617,0.7407407407407407,199,0.7407407407407407,0.8988625959623712,0.6147540983606558,0.8917950230872451,0.6319444444444444,199,0.6319444444444444,0.6481481481481483,0.8454216271070703,0.6672131147540984,0.8705682536503275,0.6481481481481483,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
20,0.00016779870099584105,1.0,0.08747499780283796,0.8912037037037037,199,0.8912037037037037,0.00840022952242249,0.9918032786885246,0.04585276811585536,0.9398148148148148,199,0.9398148148148148,0.00784110552702581,0.9918032786885246,0.054868695628039026,0.9305555555555556,199,0.9305555555555556,0.00829751667643237,0.9918032786885246,0.05234521937226696,0.9259259259259259,199,0.9259259259259259,0.008169495434062818,0.9918032786885246,0.04296727473399354,0.9467592592592593,199,0.9467592592592593,0.9268518518518519,0.006575229172187866,0.9934426229508198,0.056701791130598575,0.9268518518518519,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
21,0.008979370339475809,0.9918032786885246,0.05466434943668457,0.9305555555555556,199,0.9305555555555556,0.010645907903460825,0.9918032786885246,0.03205418071710323,0.9560185185185185,198,0.9537037037037037,0.013715207509468029,0.9836065573770492,0.027576575834012313,0.9675925925925926,193,0.9675925925925926,0.008695920774846879,0.9918032786885246,0.031024293860440106,0.9606481481481481,198,0.9606481481481481,0.0167650323014391,0.9836065573770492,0.040306736360455765,0.9421296296296297,198,0.9398148148148148,0.950462962962963,0.011760287765738129,0.9885245901639343,0.037125227241739195,0.951388888888889,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
