,tr_mse_mean,tr_mse_dev,tr_mee_mean,tr_mee_dev,val_mse_mean,val_mse_dev,val_mee_mean,val_mee_dev,split0_tr_mse,split0_tr_mee,split0_val_mse,split0_val_mee,split0_best_epoch,split1_tr_mse,split1_tr_mee,split1_val_mse,split1_val_mee,split1_best_epoch,split2_tr_mse,split2_tr_mee,split2_val_mse,split2_val_mee,split2_best_epoch,split3_tr_mse,split3_tr_mee,split3_val_mse,split3_val_mee,split3_best_epoch,split4_tr_mse,split4_tr_mee,split4_val_mse,split4_val_mee,split4_best_epoch,params
10,1.2024577586567347,0.06612490241895022,1.2194191184604162,0.03695421752688417,1.8731041990050716,0.40047104340967304,1.493586909356131,0.1681570931074586,1.1059476857278832,1.164673055306271,2.4473013841024014,1.750669712679384,246.0,1.1413042417329222,1.1853517284424604,2.1902865058139187,1.597286633852266,479.0,1.2736224126432427,1.2489574838729367,1.3260600573977301,1.2720123473059184,342.0,1.2444570544642461,1.253588186692543,1.6201975917279052,1.3703446762572775,299.0,1.2469573987153793,1.2445251379878697,1.7816754559834032,1.477621176685809,499.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.6, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
11,1.2796306026898396,0.06987995565071686,1.2539351059670407,0.03728282725321813,1.7887173230158186,0.3097711759338976,1.4622699749936447,0.119978079901046,1.1821221176338819,1.202591665294618,2.1224381837552517,1.6207950774289956,337.0,1.2311448465697092,1.2212267867648463,2.1625087234354274,1.5698497145674952,433.0,1.2919339122826081,1.280834774226091,1.3503946316849544,1.2879380998939483,307.0,1.3048271562295661,1.2614482690852773,1.6672181344866988,1.398116740167477,262.0,1.3881249807334335,1.3035740344643714,1.6410269417167591,1.434650242910308,345.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.6, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
12,1.28180086490112,0.08363818506553329,1.252691726752979,0.04035876921312813,1.799209728214495,0.38822712770539636,1.460472625654987,0.14203750548876728,1.1914215951643903,1.2046284181404652,2.1655774746190986,1.6498496405211096,341.0,1.1819934362774793,1.2066604374072574,2.318152494196629,1.6051715865397835,325.0,1.399106775810359,1.3053175369564942,1.2630145774309118,1.2828947956257521,363.0,1.303573036602877,1.2668731079688988,1.6531878659893577,1.3701384118855755,295.0,1.3329094806504942,1.2799791332917791,1.5961162288364783,1.3943086937027145,291.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.6, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.08, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
13,1.259454828863267,0.05878577666864825,1.2502401885007468,0.03481801228965732,1.7376121706833945,0.29817751935838954,1.4408287875892483,0.1278051747847428,1.1999058682380102,1.2076457640553149,2.04495345314269,1.6154645613814167,349.0,1.1858374844879551,1.2079623940638886,2.093636055667102,1.555471580031558,368.0,1.288704023920281,1.2743784783731653,1.2915841839244575,1.2635082592264761,307.0,1.2793326473467277,1.276556788930823,1.6486768599080937,1.372194349637428,344.0,1.343494120323361,1.2846575170805423,1.6092103007746297,1.3975051876693616,359.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.6, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.08, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
14,1.3307805848479821,0.05658406233879316,1.282612688005712,0.03393511832221194,1.8132116908092204,0.32359976457567363,1.4745116861749834,0.11847541674410121,1.286599792531491,1.2453769822601637,2.21004303203564,1.648295576022486,312.0,1.2476049447738815,1.2391411000534125,2.1365808661464945,1.5498729479372217,366.0,1.3492479729656963,1.3030695300026627,1.3311731853988373,1.2987665032598652,319.0,1.4060721048154303,1.3238766679758944,1.7143743108060412,1.4188141401622556,213.0,1.364378109153412,1.3015991597364267,1.6738870596590887,1.4568092634930883,319.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.6, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.06, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
15,1.3071185462771846,0.07248167566580313,1.271585427762758,0.04011421317937225,1.8122556964152985,0.3524812621021157,1.473655862541588,0.13833938968375045,1.222764350761876,1.222174841567863,2.2590298877557093,1.6757289152025532,495.0,1.2198388495368528,1.2257179475050315,2.160908755071749,1.585996594481281,293.0,1.363832825103901,1.2992436898000157,1.3087528293833366,1.2908914952946942,327.0,1.3352967668466562,1.2904066627819115,1.7105880165172507,1.3987103933167764,348.0,1.393859939136637,1.320383997158968,1.6219989933484467,1.4169519144126352,239.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.6, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.06, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
16,1.3482934125456594,0.06255455094789791,1.2904961478981773,0.03550000081393162,1.7925664934837506,0.2971106386779823,1.4729800585496968,0.11861365030714206,1.2817348052202924,1.2464439717107716,2.10303703038998,1.6425338277059203,388.0,1.2836519985530794,1.258738966059144,2.1318051140798775,1.5723770590689912,307.0,1.4486788617163693,1.3446016802535907,1.355997310197311,1.3149477309921291,319.0,1.3779272807087934,1.311074334632266,1.7770785737316075,1.4347266343977474,306.0,1.3494741165297617,1.2916217868351145,1.5949144390199785,1.4003150405836968,325.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.6, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
17,1.3731906745349776,0.07867604390383659,1.297196467578687,0.036464862050166386,1.802847949770425,0.3723460140929663,1.473805952675897,0.14413845056323263,1.2977693030767208,1.2553998950795218,2.17590509447672,1.6647967378361506,336.0,1.2626281615705102,1.2521449251784627,2.2746397523404123,1.6037033586389977,334.0,1.4467928096989089,1.3325551555289672,1.2782982934772127,1.262930865715588,250.0,1.4038370410245884,1.3107752754348345,1.6927006694553968,1.4166893392845814,339.0,1.454926057304159,1.3351070866716492,1.592695939102382,1.4209094619041676,292.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.6, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
18,1.4234084402481362,0.058612613137763635,1.3257048829161358,0.031914559823900915,1.8239107322101067,0.3016733197843459,1.4820339562583627,0.12006468720282347,1.360565313430353,1.2983554559023105,2.152255276440894,1.6544964278070498,348.0,1.3517516384429404,1.2846389652350343,2.1500424064182924,1.581569481187801,285.0,1.495654051633999,1.3658277700294683,1.363572142144153,1.319748472013101,338.0,1.4761689976883519,1.357854128710741,1.7979250518231247,1.4211766717735457,297.0,1.4329022000450364,1.3218480947031248,1.6557587842240695,1.4331787285103146,327.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.6, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.04, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
19,1.421198435742856,0.07006121375970636,1.3237967325094815,0.0375205264758861,1.8087670285376238,0.322447290115448,1.4736642082187343,0.12297244261848277,1.3198789458083158,1.268513270277499,2.131903391142995,1.6425459712345114,286.0,1.37561134442955,1.2956358672172246,2.144079300589122,1.5611441843805904,364.0,1.5244221634670159,1.3702876548005734,1.2802327065637626,1.2801567231748074,287.0,1.4602126989209094,1.355416324270679,1.8310522130160811,1.4451385212948291,338.0,1.4258670260884876,1.3291305459814313,1.6565675313761568,1.4393356410089317,286.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.6, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.04, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
20,1.710932388956816,0.07434742731668359,1.4420340992934897,0.04262885233564452,1.8497143586289106,0.25707568842085987,1.5229111930423673,0.09728908459183681,1.6623768688322365,1.395894657212391,2.0398452973717403,1.6225929495611382,60.0,1.6185517881557956,1.3976121578052059,2.1190915319173054,1.6012146715579487,61.0,1.838867000438393,1.5077030912398979,1.3849829271628917,1.3474400888460698,76.0,1.7295595892682873,1.467928458037403,1.9058833129185957,1.5064115271484058,57.0,1.7053066980893676,1.44103213217255,1.7987687237740204,1.5368967280982744,64.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.65, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.12, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
21,1.7677643650504944,0.06933771001802226,1.4717197553292327,0.030264285289291207,1.9454278964382112,0.2721428084821683,1.560610320464541,0.1187746931408874,1.762967470567349,1.4849212468243527,2.1294382980708706,1.7081935244816107,180.0,1.6732300355798861,1.4416647059267935,2.3121519519356926,1.6837817767749927,162.0,1.8893875683095893,1.5227918815833925,1.5161781368371547,1.392274137740249,92.0,1.7609870574587423,1.4670248208791106,1.9565449877941135,1.5081192461605124,118.0,1.7522496933369052,1.442196121432514,1.8128261075532262,1.5106829171653404,80.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.65, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.12, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
22,1.729430820591002,0.07938170584027887,1.4559049102091637,0.03627581569026334,1.8681895874570955,0.2867508649990626,1.5371070092174937,0.12938957712854315,1.6651920366119781,1.4271032589837531,2.113117990485755,1.6696557323673724,86.0,1.6157509388290239,1.4037902019537307,2.1607183926229805,1.685402096748716,63.0,1.8373298188830969,1.5061660915685628,1.3648832183043142,1.3345346249715635,45.0,1.7509505008920043,1.4755994069652427,1.9274909552908137,1.4930247115327755,46.0,1.777930807738907,1.4668655915745292,1.7747373805816151,1.5029178804670398,53.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.65, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
