,tr_mse_mean,tr_mse_dev,tr_mee_mean,tr_mee_dev,val_mse_mean,val_mse_dev,val_mee_mean,val_mee_dev,split0_tr_mse,split0_tr_mee,split0_val_mse,split0_val_mee,split0_best_epoch,split1_tr_mse,split1_tr_mee,split1_val_mse,split1_val_mee,split1_best_epoch,split2_tr_mse,split2_tr_mee,split2_val_mse,split2_val_mee,split2_best_epoch,split3_tr_mse,split3_tr_mee,split3_val_mse,split3_val_mee,split3_best_epoch,split4_tr_mse,split4_tr_mee,split4_val_mse,split4_val_mee,split4_best_epoch,params
0,1.187742131490683,0.06772059737705415,1.209146080178663,0.03772487692807039,1.843905145233482,0.4000944372525125,1.469614146722139,0.14165275674929417,1.0668339794632413,1.141777862973527,2.520204165702746,1.7109146352547695,456.0,1.192263631517849,1.2081893508793458,2.0198480294506687,1.5258194997316044,297.0,1.2749789135986518,1.2563654297561666,1.3439027406827053,1.291137416829384,420.0,1.2136320508914504,1.2275744608585772,1.6689670726177674,1.41162310281764,214.0,1.191002081982223,1.2118232964256992,1.6666037177135222,1.4085760789772974,409.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
1,1.2169875569585051,0.033675322486862565,1.2247993320463855,0.023111503281969606,1.7913019267263848,0.34418574681991615,1.4657338052194535,0.1364151942261092,1.2148453002996966,1.2003469202982224,2.2190727492430806,1.666933801463734,247.0,1.1622826752323312,1.1953093963186239,2.1284528855247267,1.5800485726542488,362.0,1.264692189592545,1.2517050467332183,1.3207297071520043,1.299167608010589,457.0,1.2348892016934152,1.2458583357815491,1.7684280908867507,1.409412837893263,333.0,1.2082284179745386,1.2307769611003132,1.519826200825361,1.3731062060754322,499.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
2,1.2489211649861935,0.05834217656452958,1.243494595507029,0.030840078129860764,1.7917023696911507,0.32440365390505216,1.4672114549737325,0.1257140708714956,1.1833257896351375,1.2084412213925984,2.125693048665912,1.651451131023721,302.0,1.178118038421072,1.2082570613564456,2.2071956609055183,1.57312586718976,338.0,1.2628763628113977,1.250341755502559,1.3566534535226633,1.312616154156019,295.0,1.3076646193102248,1.2858393470347989,1.6751169949171882,1.379807871238279,402.0,1.312621014753136,1.264593592248743,1.5938526904444705,1.4190562512608829,275.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.04, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
3,1.250950653172479,0.05649145728438886,1.2413916127220592,0.03329940270241874,1.79997025852911,0.3125350606024192,1.4713682337917058,0.12430918022010923,1.1927866285263695,1.2019411472486334,2.1848273324742604,1.672707270565705,468.0,1.20950637588883,1.212405167581539,2.1137386359668753,1.5271613237649075,357.0,1.3550467247506428,1.2965759100331333,1.337569087904166,1.302492589644279,313.0,1.2465068033760929,1.2507174864073143,1.6744601292981018,1.4027451127157518,331.0,1.2509067333204598,1.245318352339676,1.689256107002147,1.4517348722678853,333.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.04, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
4,1.5731366918740228,0.06934944326959705,1.3750257368635295,0.034651415943120725,1.8262706650513922,0.2666604923133602,1.4883859915060051,0.11080792861720333,1.4712861326937412,1.320311462883023,2.031771464334522,1.6043863850285338,117.0,1.5734069674146398,1.3664243357171144,2.1345743751481616,1.596067373483716,80.0,1.6569864023642,1.4111538764297875,1.3989670729766652,1.3030989035576088,90.0,1.6389456189778906,1.4137306947985524,1.9093684760571141,1.4944099970562634,137.0,1.5250583379196425,1.363508314489169,1.6566719367404972,1.443967298403904,149.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.12, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
5,1.8635952775893998,0.37556559726632643,1.436594911057863,0.08420088792406705,1.9649908928096829,0.25317255478092743,1.564052462285191,0.09725260999428308,1.8705708319208418,1.3853971095484159,2.198240462928773,1.6603155933968021,115.0,1.4822357449977102,1.3377408275383647,2.2068931401658207,1.6124521619445649,200.0,1.658181297140646,1.428225956356077,1.5480443640965178,1.3931928461413319,212.0,2.5715170421888653,1.5880444556923945,2.062421480444835,1.6325813754644423,103.0,1.7354714716989348,1.4435662061540642,1.8093550164124688,1.5217203344788124,205.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.12, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
6,1.5971450959106803,0.08223584569876709,1.384390485415308,0.04015255506761947,1.8510815284574904,0.2929102389718501,1.5032313574875225,0.11384479497459786,1.5387335318782391,1.3453222273487024,2.087276670983255,1.637314958786216,133.0,1.474648297665131,1.3265128240662185,2.1643243883063255,1.5867637857246017,117.0,1.6571109038332597,1.4206782733698,1.3274301294294737,1.3075208124743627,164.0,1.7049811614285488,1.418493005126008,1.8219164150594351,1.4667387889327768,100.0,1.610251584748223,1.4109460971658105,1.8544600385089627,1.5178184415196545,189.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
7,7.704835999225503,12.146102331442092,2.5801580410900486,2.358068761862377,7.2688127113723215,10.334116777281396,2.6792349190647196,2.1566261294675697,1.5985100475422076,1.3740990570297074,2.3455494833998953,1.7478487631722137,158.0,1.5490333934704252,1.3728295925222407,2.553223040269732,1.749167074229918,185.0,31.996797859801585,7.296005113206036,27.92739962408934,6.984253398134604,35.0,1.6938686368167886,1.4157492744637412,1.7535153115171618,1.4128031609403835,64.0,1.6859700584965094,1.4421071682285216,1.7643760975854739,1.502102198846478,205.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
8,1.6343360893783732,0.058450449041666484,1.3919807165730178,0.03090065272239371,1.8974714805156094,0.28971042933488766,1.5268942001223809,0.11495440598715781,1.5438172219096675,1.3514628196042635,2.15425911168976,1.679206740679469,115.0,1.6143152552770585,1.3613578311736707,2.2825517113823923,1.6473915316975971,40.0,1.630165159749111,1.4240754230521002,1.4738542307340654,1.3892200909981713,144.0,1.7224413211640104,1.4256886479477542,1.8212532664049617,1.4477318629052691,54.0,1.66094148879202,1.3973188610873002,1.7554390823668675,1.4709207743313968,89.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.08, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
9,1.604898477142163,0.05863371125796599,1.3912138982904092,0.036272688240897334,1.8546588347202175,0.2153745656393336,1.5126808357824046,0.08728272041753041,1.5337898926625724,1.3543598265851025,2.0656408987336734,1.6418236765982617,109.0,1.5497248018194343,1.3490788061494317,2.0921193398912226,1.580308728138491,92.0,1.6839277528548113,1.4387174920158299,1.519889818368402,1.3967182387464734,101.0,1.657909885145263,1.4255670163727183,1.8768757177835511,1.4642874024485673,99.0,1.5991400532287332,1.3883463503289624,1.7187683988242384,1.4802661329802294,141.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.08, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
10,1.6869325308665637,0.08757090463906335,1.4208500071464314,0.0458301490115123,1.8593087923755356,0.25970326592844933,1.5151241413507832,0.1023707395465845,1.6133248900972708,1.371437252599169,2.073767018209236,1.6410990414221762,53.0,1.5853044531654912,1.371578039299013,2.1788583863284816,1.6061226646050515,59.0,1.832599087863118,1.491207996962946,1.4404138713766037,1.3525977967920646,107.0,1.6800254973560167,1.4231555269977374,1.8610238094471143,1.4746457910412367,53.0,1.7234087258509216,1.446871219873292,1.7424808765162423,1.5011554128933875,78.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.06, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
11,1.6952347659300528,0.07534656668799297,1.4309679319834212,0.035335363342937395,1.8769419242814909,0.2727071055271274,1.5227078905140607,0.11058962845293253,1.636708459586031,1.3934508693339183,2.08694662458261,1.6568743841468432,42.0,1.581553431916676,1.385025730940721,2.170294861825225,1.6178295124183968,89.0,1.789816530380693,1.473721270269422,1.4024453209813037,1.341349950043748,71.0,1.740298817754715,1.457168525412189,1.9523011634124046,1.4931658312772778,47.0,1.7277965900121495,1.4454732639608558,1.7727216506059107,1.5043197746840384,55.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.06, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
