,tr_mse_mean,tr_mse_dev,tr_mee_mean,tr_mee_dev,val_mse_mean,val_mse_dev,val_mee_mean,val_mee_dev,split0_tr_mse,split0_tr_mee,split0_val_mse,split0_val_mee,split0_best_epoch,split1_tr_mse,split1_tr_mee,split1_val_mse,split1_val_mee,split1_best_epoch,split2_tr_mse,split2_tr_mee,split2_val_mse,split2_val_mee,split2_best_epoch,split3_tr_mse,split3_tr_mee,split3_val_mse,split3_val_mee,split3_best_epoch,split4_tr_mse,split4_tr_mee,split4_val_mse,split4_val_mee,split4_best_epoch,params
10,1.3531905221658969,0.04367210723659575,1.2952420152276183,0.026684328242422062,1.7462688191813727,0.3002466938164317,1.4551266828019187,0.12210865242590781,1.2795340881036241,1.2477318019621482,2.0917209264814667,1.619201889396301,266.0,1.328053693448593,1.283882514871584,2.047105765689869,1.5572811746709585,359.0,1.3976500945460908,1.3176327392065603,1.2775590063523594,1.2740744733266116,285.0,1.3839909457157065,1.3115703071678375,1.7096533151680948,1.3926772171818023,309.0,1.37672378901547,1.3153927129299616,1.6053050822150738,1.4323986594339204,335.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.7, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.04, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
11,1.336672185186472,0.06024107220203995,1.285093351212375,0.03051756702281853,1.8116348686919612,0.312635761904229,1.473447866547366,0.12332442435005832,1.3138381035338067,1.2652145796149612,2.027876516981811,1.61858284476976,366.0,1.2325646636230068,1.23602380917949,2.265725885735438,1.6028958894046115,313.0,1.348536747339473,1.2946848625872975,1.348985714333531,1.2952439426925066,296.0,1.3908171792157114,1.3146946421113392,1.7160404005918213,1.3950712947875885,352.0,1.3976042322203621,1.3148488625687862,1.6995458258172036,1.4554453610823632,308.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.7, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.04, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
12,1.6334228929422825,0.05353702290466596,1.4097936177697892,0.025955582873011432,1.8279544191089598,0.2913386830510371,1.4962359805703935,0.10927924941498456,1.556303484605671,1.3837129813817743,2.064473156318388,1.6335400220297158,105.0,1.600675142755033,1.3902080475588579,2.172997172463406,1.5870858827616057,88.0,1.7114034628412516,1.4575929215468806,1.3399975598960034,1.319878485014083,156.0,1.6303675126414356,1.4116951294174107,1.8399429044055073,1.4613860813221533,118.0,1.6683648618680214,1.4057590089440226,1.722361302461495,1.4792894317244096,66.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.12, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
13,1.785340182250458,0.17753048190609227,1.4710665545710586,0.073367288005822,1.965247763331235,0.28959123233531364,1.5727375053330832,0.13282284734616112,1.6662043020189108,1.4199254441097464,2.1348724543232525,1.6813077104195613,173.0,1.5848987482179164,1.3797643868858431,2.212499122801466,1.6117451548252606,145.0,1.83394375805929,1.4922982207376603,1.41256696599002,1.339310811664765,192.0,1.7417467028271727,1.467776411331768,1.947324411355019,1.5242085902453286,206.0,2.099907400129,1.5955683097902753,2.118975862186417,1.7071152595105,121.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.12, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
14,1.6918984400983406,0.05198326508101392,1.4291418255348947,0.02516828503092536,1.8810745670192552,0.2946163628159695,1.5181132245860123,0.11829341066658157,1.6537849694048805,1.401773282355103,2.1440651774365653,1.668752172401717,89.0,1.6225966389513422,1.4053386043807234,2.1235886854901,1.5898552615710229,102.0,1.7734403355200035,1.4670476131682655,1.3664844700521344,1.318711606908537,91.0,1.6931705143131883,1.4485564522558076,2.029096530949596,1.5390473885505185,52.0,1.7164997423022885,1.4229931755145726,1.7421379711678797,1.4741996934982655,39.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
15,1.7567274877427685,0.06052802398013909,1.466482983108092,0.022998755027617498,1.9615405131965828,0.300653602603404,1.5645640150858395,0.12430698697336577,1.7241131051133065,1.448462107821132,2.103575413907712,1.6902747822912094,190.0,1.669337120297068,1.435728893481226,2.3716432197710606,1.6909031740717795,163.0,1.8484648839023672,1.4988144207256782,1.4644823324451925,1.354536527192483,91.0,1.7508341497548707,1.4845442344416906,2.0206642125288656,1.5593936708542813,195.0,1.7908881796462297,1.4648652590707332,1.8473373873300831,1.5277119210194439,114.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
16,1.7029576523488335,0.06902542906012282,1.4462912869823688,0.03647468065295904,1.8894191133543032,0.3076062091948485,1.5271744808959924,0.11745377508538789,1.6551886566389589,1.4034698486478185,2.055718691688866,1.6357532844010922,55.0,1.6096185685742375,1.407468950112568,2.311639093046837,1.6617731259497577,95.0,1.8142396795666196,1.4908701291678192,1.39282361010844,1.332872632930224,55.0,1.7178980193998756,1.4826701035690988,1.933874254970972,1.5105844286380643,59.0,1.7178433375644768,1.4469774034145393,1.753039916956402,1.494888932560824,72.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.08, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
17,1.7287366754057616,0.0884610043935183,1.449951250533462,0.036955126342843855,2.0559929563358805,0.5401094831616221,1.5865196872473946,0.18524297685031327,1.6448767949498873,1.4055954582976116,2.0524343957254003,1.6378308427233905,67.0,1.6478161933622792,1.425628837547812,3.07625858687468,1.9201283705904326,76.0,1.888415748337755,1.5148696070093566,1.5032219030413512,1.3865638828195608,45.0,1.7355137026426357,1.4567265552764235,1.8712610447452285,1.477318768321201,51.0,1.7270609377362511,1.446935794536106,1.7767888512927419,1.5107565717823874,59.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.08, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
18,1.7345164428576454,0.05557515110150947,1.4592267080435994,0.027426427238294464,1.8930776539573588,0.2951484025855962,1.5485782652943525,0.12977081976776528,1.7061830568777512,1.4373591138074957,2.144168781727473,1.695437966868014,62.0,1.643058642567252,1.4217757408631164,2.181219338288998,1.663694532815821,61.0,1.8052127545124808,1.494419023439285,1.377987881285766,1.3295619186987144,49.0,1.7650869718292856,1.484532583759188,1.9902800926277686,1.5427808751405307,65.0,1.7530407885014567,1.458047078348911,1.7717321758567885,1.5114160329486819,57.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.06, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
19,1.7492529639096888,0.07460337628748737,1.4657433489507092,0.03772874334962993,1.910010833183441,0.3135847421829788,1.543231932035254,0.12123975448290816,1.7002882584370367,1.436422890957665,2.2077836573639273,1.7014798776962823,45.0,1.6605536088852102,1.4296759363302591,2.2479631196727623,1.6475371041358344,62.0,1.8788391126542852,1.5360134806586008,1.3931030362203394,1.3570917836790866,73.0,1.7340824881431063,1.4651641014173156,1.9358784986785484,1.506725936347099,48.0,1.7725013514288046,1.4614403353897047,1.7653258539816268,1.503324958317968,34.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.06, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
20,1.7705019338267907,0.0794065166677743,1.476450423569291,0.036044751120549036,1.9188976602793417,0.25527676213795875,1.5601576577191207,0.11065818503912722,1.6931315345819222,1.4361790743687486,2.0983888029408466,1.6676660551996607,43.0,1.6833556451993221,1.440385923170466,2.1232801421249317,1.6381550170079653,50.0,1.9022018277815855,1.5348027883026343,1.4328090265912212,1.3523388442675932,47.0,1.7925222420677254,1.4873115679556472,2.0418930755613673,1.57988537390817,64.0,1.7812984195033994,1.4835727640489602,1.898117254178341,1.5627429982122145,49.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
21,1.7614758449268102,0.07646512129984712,1.478721689118721,0.03510612055958539,1.932398808330877,0.2559870827065063,1.562130457079741,0.10008697905848347,1.7186118640107833,1.4438292737692593,2.170719518299516,1.6726615575043446,33.0,1.6626296788170924,1.4426570141723893,2.1726808490965173,1.638387084484837,64.0,1.8932207130776249,1.5362135335316522,1.4721634395280425,1.393697828479828,59.0,1.7769543117932853,1.496591827009034,1.9469789301052507,1.5110195419306502,56.0,1.7559626569352638,1.474316797111269,1.8994513046250587,1.594886272999045,49.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
22,1.7930797245795351,0.06840691462907261,1.493425063992144,0.029476581688422654,1.9933213543205999,0.36216278312331707,1.589380829717569,0.1554195207008414,1.7443784291477675,1.4659539937126014,2.4818590398090343,1.8187301500908506,52.0,1.6966618999596246,1.453635589669635,2.239634803817455,1.656876080984007,43.0,1.8973921754099752,1.533402119264109,1.4058815249435752,1.3458950761618187,44.0,1.8106868797020632,1.5113166926424195,1.9357312561706366,1.5245535278312876,36.0,1.8162792386782456,1.5028169246719554,1.9035001468622974,1.6008493135198818,49.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.04, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
