,tr_mse_mean,tr_mse_dev,tr_mee_mean,tr_mee_dev,val_mee_mean,val_mee_dev,val_mse_mean,val_mse_dev,split0_tr_mse,split0_tr_mee,split0_val_mee,split0_val_mse,split0_best_epoch,split1_tr_mse,split1_tr_mee,split1_val_mee,split1_val_mse,split1_best_epoch,split2_tr_mse,split2_tr_mee,split2_val_mee,split2_val_mse,split2_best_epoch,params
0,1.4923631971185494,0.08948035252298649,1.3593629875108244,0.045186618705142845,1.8832555501877737,0.12980384065962475,1.5196606187831556,0.05047614327394056,1.3714876291418026,1.2996351672703852,2.0662833307258213,1.5905101183666654,154.0,1.5203676181733476,1.369549845463601,1.8039555552216846,1.4917872176319908,221.0,1.5852343440404983,1.4089039497984872,1.7795277646158147,1.4766845203508105,92.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.001, 'learning_rate': 'fixed', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
1,11.841622681053229,0.8761478616708631,4.488258181907796,0.19774359991117285,12.308999412059629,1.0018133101055835,4.604565712757556,0.18573807976170423,10.905728420186001,4.299272176635596,10.992844862679407,4.381261305832718,135.0,13.012797415198811,4.7612645294713465,13.42122177817578,4.836006512489852,143.0,11.60634220777487,4.404237839616444,12.512931595323703,4.596429319950101,132.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
2,6.3812774549247395,0.6013669746609441,3.1359351399903463,0.2007988231018693,6.603745557992941,0.33090399230298123,3.213581867834806,0.13827208144129124,6.680358716916694,3.2372271720017918,6.820070798999149,3.329480296845973,135.0,6.92121210003608,3.315039410658847,6.8549556141929795,3.2920306678811873,138.0,5.542261547821447,2.8555388373104,6.136210260786694,3.0192346387772564,123.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
3,1.5740056591328362,0.08644405273489926,1.3919986255403334,0.04671450836853009,1.8111246650733994,0.18666867026955686,1.493654097840545,0.07679011784521411,1.4621932307327055,1.3291422109156739,2.026071183038841,1.5909594157373572,133.0,1.672717796069134,1.4410385134530452,1.5709250541435016,1.4032421329858735,138.0,1.5871059505966691,1.4058151522522806,1.8363777580378557,1.486760744798405,146.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
4,2.1755383777861304,0.06586471560810657,1.7181074624157293,0.024282831765568072,2.269187442638968,0.2220237556221277,1.74306320625957,0.0952710825819492,2.114657312417337,1.6979678061222758,2.5016680639421556,1.8536973764746196,799.0,2.2670310443634194,1.752266283092624,1.970172974542471,1.6211508581814296,799.0,2.144926776577634,1.704088298032288,2.335721289432278,1.7543413841226605,799.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 1e-05, 'learning_rate': 'fixed', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
5,1.9532983117597522,0.10676652809939458,1.5987960338399467,0.050195787077852674,2.0882129706093884,0.2429457354605379,1.6533570799398716,0.09983841739291001,1.8228856810076561,1.537042266688362,2.3609663299470958,1.7734094018330986,799.0,2.084406422170809,1.6599925437737366,1.7708994254454424,1.5289714256195908,799.0,1.9526028321007916,1.5993532910577408,2.132773156435627,1.6576904123669258,798.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 1e-05, 'learning_rate': 'fixed', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
6,0.9964852469771276,0.17821203875702457,1.1050601791952996,0.09066083358804833,2.009083473671805,0.08871879853500607,1.5306850805161814,0.049476537452720584,1.2459522129173888,1.2321904446157135,2.033199247330505,1.5678277215695091,193.0,0.9027996434083877,1.0558999703280374,2.103657476612234,1.5634675310209951,696.0,0.8407038846056065,1.027090122642148,1.8903936970726762,1.4607599889580398,798.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 1e-05, 'learning_rate': 'fixed', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
7,4.199398803639328,0.17420890486924412,2.49643769089229,0.06587638835841608,4.2978856314521865,0.2616300003928462,2.523593380506315,0.05920417035279719,3.9735473416724125,2.416175543686498,4.083139923759073,2.488841853430224,799.0,4.3975680191196505,2.5775326340531284,4.144320568489249,2.4749998390218395,799.0,4.227081050125921,2.4956048949372427,4.6661964021082385,2.6069384490668805,799.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 1e-05, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
8,2.7764427242629712,0.2428420506442643,1.9694720945660007,0.0952793456156834,2.803590659069114,0.1291573147955595,1.9733173432287385,0.03291433805446421,2.5214941744373607,1.8586952213998058,2.7375729387133205,1.9692309749902412,799.0,3.1031889742451044,2.0912954152843914,2.6891082876531742,1.9352044982824799,799.0,2.7046450241064495,1.9584256470138046,2.984090750840849,2.0155165564134947,799.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 1e-05, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
9,1.37457652981281,0.13527138497747515,1.3020704173262247,0.07170794919485496,1.776362010122692,0.15988301702377625,1.4722198277977891,0.0639564704358544,1.184723425013234,1.20146141202909,1.9674979956583571,1.552261347643637,790.0,1.4898591707135178,1.363393813133304,1.5761797498101302,1.3957208347557362,265.0,1.4491469937116788,1.3413560268162799,1.7854082848995885,1.4686773009939937,517.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 1e-05, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
