,tr_mse_mean,tr_mse_dev,tr_mee_mean,tr_mee_dev,val_mee_mean,val_mee_dev,val_mse_mean,val_mse_dev,split0_tr_mse,split0_tr_mee,split0_val_mee,split0_val_mse,split0_best_epoch,split1_tr_mse,split1_tr_mee,split1_val_mee,split1_val_mse,split1_best_epoch,split2_tr_mse,split2_tr_mee,split2_val_mee,split2_val_mse,split2_best_epoch,params
0,1.7814933945719853,0.07994986604103635,1.5059002151638097,0.040518952057694714,1.9227927845436705,0.18802688925891237,1.5627050056553973,0.08615932544211527,1.696159167216589,1.4530839409799605,2.1144335522815254,1.6629101808052107,698.0,1.8883985332131943,1.551556965187138,1.6673273921959024,1.4525662939895991,309.0,1.7599224832861728,1.51305973932433,1.986617409153584,1.5726385421713818,359.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0.5, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.001, 'learning_rate': 'fixed', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': True, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
1,29.6131309307702,1.3409395238648036,7.306707354642703,0.19525917037691068,30.86812658838778,0.4415559290533877,7.456717719953328,0.035579366533007646,30.76565214362223,7.466833034727284,30.314619144498725,7.420611358510315,147.0,30.341074813846785,7.421475313904595,31.395239232467816,7.505120282577026,144.0,27.732665834841598,7.031813715296229,30.894521388196807,7.444421518772645,141.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0.5, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': True, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
2,1.9255331434013652,0.10615727865738817,1.5832538425308271,0.05494584595648564,2.081688108048916,0.21590505383096234,1.6400497263392806,0.08447726002702462,1.8074698759705459,1.5174483202766123,2.3138465093512672,1.7425467181116974,131.0,2.0648757376426126,1.6519447848417876,1.7938551710972497,1.5356468684428464,146.0,1.9042538165909368,1.580368422474081,2.1373626436982303,1.641955592463298,126.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0.5, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': True, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
3,3.33772320985905,0.16504707872295618,2.18922063552216,0.045888558494265756,3.424297812564275,0.448198082231205,2.2066602039093564,0.15797078834171804,3.57008010907024,2.25399706915879,3.7331891400151207,2.3568354962216147,799.0,3.202348124241037,2.1534192185907637,2.790517305287045,1.9883325803092482,799.0,3.240741396265873,2.1602456188169263,3.7491869923906602,2.274812535197207,799.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0.5, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 1e-05, 'learning_rate': 'fixed', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': True, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
4,2.6094895627665045,1.0715312008289657,1.832360020871737,0.42111272086915047,2.746571295809438,0.7068161462261889,1.9068466645167883,0.28693344353019573,2.0170603815030588,1.6240476407565942,2.647364362386804,1.9145296396910698,128.0,4.113611194695524,2.419691489409905,3.657570191530986,2.254362445878929,198.0,1.69779711210093,1.4533409324487123,1.9347793335105241,1.5516479079803664,799.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0.5, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 1e-05, 'learning_rate': 'fixed', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': True, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
5,9.968525359230837,1.4265539250441421,3.9827853987076054,0.3473090590113637,10.257470099935373,1.307579745227143,4.033709798740628,0.33394487236139636,11.984322255707484,4.47128054027918,12.050026786076485,4.5013595105725805,799.0,9.031382163126917,3.7828632856494453,8.967869267779182,3.7428185172109627,799.0,8.889871658858103,3.69421237019419,9.754514245950457,3.8569513684383403,799.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0.5, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 1e-05, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': True, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
6,2.369649134779508,0.2284169569019058,1.7899034690484097,0.09326977829874453,2.5559624317830933,0.4704079023938457,1.859411321950337,0.19570123713185766,2.644303998640912,1.9019067229801474,2.9889144162517858,2.06399206998402,799.0,2.085063464986044,1.6735666894153565,1.9020623589240833,1.5956944957241583,799.0,2.3795799407115683,1.7942369947497252,2.776910520173412,1.9185474001428318,799.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0.5, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 1e-05, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': True, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
7,3.5745810072555115,0.2547246983228304,2.2672992891337276,0.08658079018706333,3.642668334280765,0.26753774832894583,2.271955613450477,0.08242439705050213,3.7107309778425552,2.291951076663789,3.9978698935799364,2.386021874189554,799.0,3.7953388404493382,2.358841421598157,3.3522023280334294,2.194129744818221,799.0,3.2176732034746407,2.1511053691392354,3.5779327812289283,2.235715221343655,799.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0.5, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 0.0001, 'learning_rate': 'fixed', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': True, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
8,4.552528148617422,2.621275434084433,2.498894920110232,0.8163453776323687,4.989277183359092,2.323530227670724,2.6456897435651867,0.6850100058376944,2.176329383692099,1.711047788076914,2.9727310982937882,2.046567299938494,174.0,8.204747439724411,3.623641539801827,8.244402578285019,3.6045288167460146,111.0,3.2765076224357563,2.1619954324519544,3.7506978734984666,2.2859731140110524,101.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0.5, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 0.0001, 'learning_rate': 'fixed', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': True, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
9,12.2313925773228,0.6231026596452472,4.556816198869753,0.09105437821902944,12.430921596178544,1.1775126424779496,4.59094426679887,0.1858853364260628,11.923472202287927,4.4987545807783365,11.751537936115877,4.503534558164256,799.0,11.670318381985638,4.48630814079444,11.453938668867357,4.41994072683534,799.0,13.100387147694837,4.68538587503648,14.087288183552404,4.849357515397012,799.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0.5, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 0.0001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': True, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
