,tr_mse_mean,tr_mse_dev,tr_mee_mean,tr_mee_dev,val_mse_mean,val_mse_dev,val_mee_mean,val_mee_dev,split0_tr_mse,split0_tr_mee,split0_val_mse,split0_val_mee,split0_best_epoch,split1_tr_mse,split1_tr_mee,split1_val_mse,split1_val_mee,split1_best_epoch,split2_tr_mse,split2_tr_mee,split2_val_mse,split2_val_mee,split2_best_epoch,split3_tr_mse,split3_tr_mee,split3_val_mse,split3_val_mee,split3_best_epoch,split4_tr_mse,split4_tr_mee,split4_val_mse,split4_val_mee,split4_best_epoch,params
0,2.0061037353587086,0.07015978057743635,1.631910336487159,0.029062279181620625,2.101184403933373,0.2815582624538381,1.6706474750559637,0.10826922667087793,1.9634658293277067,1.6117869353888716,2.3074106807347046,1.7849839463753994,254.0,1.909626087265523,1.596072424330069,2.3537490400880725,1.7473943784083112,259.0,2.116933725153404,1.6799455086745587,1.5834380990806383,1.4720244198035914,249.0,2.0002125060871774,1.6259996156160552,2.2313050275898325,1.6836007216363946,214.0,2.040280528959732,1.6457471984262406,2.0300191721736174,1.6652339090561212,232.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
1,2.0111884321279927,0.09019524979379095,1.6333195045392348,0.04466061575960222,2.115516400803248,0.2660809327982796,1.674116469484095,0.09665902642440359,1.9277560189983378,1.5865821417070929,2.3410578330708414,1.787735680720974,187.0,1.9018132159685053,1.5808679104047292,2.3592024851220357,1.7349308297082313,242.0,2.153818217891004,1.7005882101599898,1.6311260766770803,1.5006537981587267,307.0,2.0276215414225263,1.6504569597105998,2.1901594447289487,1.6765768391779614,272.0,2.0449331663595895,1.648102300713762,2.0560361644173333,1.6706851996545815,319.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
2,2.2229932852716483,0.07330403008818095,1.7434629197705402,0.02940044425836388,2.272765866432966,0.25680987484571294,1.761213179883444,0.09817936623216246,2.1721222832016935,1.7231127335735716,2.4700525667874427,1.8677589063962647,294.0,2.1635827910861276,1.7192051497545504,2.4837254920497718,1.809888755718708,309.0,2.3650963405949423,1.7993463983601832,1.7912273877919889,1.577366957611889,356.0,2.2121001905578064,1.7459746753418972,2.386110629460833,1.787047570756956,299.0,2.2020648209176716,1.7296756418224992,2.232713256074793,1.7640037089334026,254.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
3,2.223489043781422,0.07265035509068901,1.7408593091773252,0.028498991781621512,2.3116437197305295,0.27397514288366837,1.7733999106781053,0.10519461524415623,2.168142346956719,1.7197156958693762,2.551091659842934,1.8939806823195715,298.0,2.1470689840208186,1.7086398941043126,2.5045432909329803,1.8198221858805383,258.0,2.34934690718608,1.791079050090084,1.796260129898682,1.5782650875840063,293.0,2.1979002880224963,1.7374884299684852,2.4296424564255923,1.7964515557481577,247.0,2.2549866927209963,1.7473734758543684,2.2766810615524595,1.7784800418582516,288.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
4,4.170787614143908,0.18113785935765014,2.4926554046321767,0.06654198298408491,4.2194670458446275,0.2784724844985149,2.5062129539653006,0.07849388865825399,3.869235098494109,2.380583370189929,4.309102934167702,2.5504876078978564,365.0,4.266790332626135,2.5331080458027464,3.9957685886109067,2.452447562359598,497.0,4.391392407571342,2.577974763204883,3.845126585603791,2.3920219057727956,499.0,4.2502209620117775,2.5026782247080805,4.647293775569467,2.6193729608000065,497.0,4.076299270016176,2.4689326192552437,4.300043345271274,2.5167347329962455,499.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
5,4.35560969362299,0.06463769949744236,2.5596798249548933,0.01994682423680934,4.396602225389615,0.3920915044819972,2.5705295141330198,0.13188872862660797,4.390210380838617,2.5726982803787126,4.877710284852386,2.7527003974344137,499.0,4.363665844808148,2.5687678028717444,4.067424045443618,2.482180321469636,499.0,4.435125552449883,2.58097379325655,3.823203328861233,2.3721270490386432,498.0,4.240476161572014,2.524901456371347,4.682340532838726,2.6467914029637463,499.0,4.348570528446289,2.551057791896111,4.532332934952112,2.598848399758658,499.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
6,1.6851786865797724,0.07153496593726683,1.448255509899308,0.030588296616150555,1.823675149834309,0.3117553718588902,1.504795808134019,0.1289602415470011,1.614633482503149,1.4108589507493694,2.0089030777795367,1.6275258907802452,495.0,1.6269135826890766,1.4203729137406027,2.201170917057939,1.6304735477853334,497.0,1.813088039439985,1.4948339968750262,1.2712060776491751,1.2801527110051059,499.0,1.6649700233059253,1.4487214561412283,1.8625362770756122,1.465081360645312,496.0,1.7062883049607254,1.4664902319903141,1.77455939960928,1.5207455304540989,496.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
7,1.677165452553261,0.06703201176277022,1.4473017062724465,0.03206727496837955,1.8761791224122895,0.29497049418282806,1.5361249535489971,0.11749028895288315,1.6476803716507296,1.4249567576553754,2.142567324165464,1.6786674378057962,498.0,1.5895094436532882,1.403179001218329,2.1944855749562207,1.6424665141124948,494.0,1.7880835854183432,1.4980091633067594,1.38661833889058,1.3478839937135971,496.0,1.6520695532820846,1.4552184896895812,1.9249483250548551,1.5135332827238117,498.0,1.7084843087618589,1.4551451194921874,1.7322760489943272,1.4980735393892868,494.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
8,1.8012572316166715,0.08004029369844327,1.51122511445935,0.031368525731483,1.9677236208131288,0.2769051239973836,1.5724128728469235,0.09590374719191459,1.752681658528526,1.4853565713626176,2.2148211167455116,1.6980044756036587,499.0,1.6974281128390112,1.4695774296700623,2.2090913162244963,1.6296546864585792,499.0,1.9382746895008793,1.5588580457067136,1.4920544297539533,1.4090519700886706,495.0,1.8089083055400978,1.5161846959007799,2.0986639865072876,1.568217093257598,499.0,1.8089933916748429,1.526148829656577,1.823987254834394,1.5571361388261113,497.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
9,1.8089430781511688,0.04954685356365624,1.5187800825294462,0.01807481638801918,1.9252799608129394,0.332492960357976,1.5606324099636297,0.1372615831651398,1.765181877183339,1.5045448720415076,2.2842052416017316,1.7436613291511498,499.0,1.7591385063998082,1.500894521149018,2.20808618695395,1.6478453359514733,499.0,1.897201917002822,1.549137859273835,1.3493127405204934,1.3325098899746977,498.0,1.8054642125829665,1.5293520839227202,1.963286516010851,1.5303226543030652,498.0,1.817728877586908,1.5099710762601495,1.8215091189776706,1.5488228404377633,497.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
