,tr_mse_mean,tr_mse_dev,tr_mee_mean,tr_mee_dev,val_mee_mean,val_mee_dev,val_mse_mean,val_mse_dev,split0_tr_mse,split0_tr_mee,split0_val_mee,split0_val_mse,split0_best_epoch,split1_tr_mse,split1_tr_mee,split1_val_mee,split1_val_mse,split1_best_epoch,split2_tr_mse,split2_tr_mee,split2_val_mee,split2_val_mse,split2_best_epoch,params
10,0.15083678590523275,0.02651807338002603,0.29552216703696055,0.04471397004178535,3.6276146847669524,0.2795357236453166,2.1418862279840316,0.0676965884144119,0.1378773886651034,0.28308200434478054,3.991401519869503,2.2301116983496776,791.0,0.12683939737671868,0.24804922798476614,3.5797163609520477,2.1299673106626535,752.0,0.18779357167387617,0.35543526878133497,3.3117261734793075,2.0655796749397646,633.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 0.0001, 'learning_rate': 'fixed', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
11,0.1764143085417379,0.03038637647404896,0.29134706953333056,0.057667491177333746,3.4587697172050382,0.05002480956948191,2.0620639108290404,0.014460180889906584,0.15030019383980417,0.24058889765775704,3.529155623890718,2.0416161316322707,705.0,0.15991569684538592,0.2614449172530826,3.417405016644396,2.0725357752111306,617.0,0.2190270349400236,0.37200739368915203,3.4297485110799997,2.072039825643719,499.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 0.0001, 'learning_rate': 'fixed', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
12,0.8312201772430522,0.03340620896058978,0.8959388499010806,0.024963952897103864,2.296747895039756,0.06919923231521623,1.6159773149243406,0.05298934240279203,0.8008589808465335,0.885244310381081,2.3928332804507892,1.6813842761676443,792.0,0.8150541566331067,0.8721481970392702,2.264783127024097,1.6149479985080502,796.0,0.8777473942495163,0.9304240422828908,2.2326272776443807,1.551599670097327,786.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 0.001, 'learning_rate': 'fixed', 'learning_rate_init': 0.0001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
13,0.6177639040076306,0.014441210691174572,0.42698813208850694,0.008749626949580152,2.8384030009054446,0.25265065860361424,1.9006442296438673,0.07041185521431191,0.5973604129655107,0.4392771316503176,3.1618206858738906,1.9866607768839344,624.0,0.6287376691598797,0.422096359318004,2.8082208999094016,1.9010825811258458,616.0,0.6271936298975014,0.4195909052971992,2.5451674169330425,1.8141893309218213,778.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 0.001, 'learning_rate': 'fixed', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
14,0.8427509227890173,0.053253567947149846,0.4431074632359788,0.028196422008480215,2.818572454471257,0.17971958119448803,1.8841523845003039,0.04659330552267559,0.770203527783631,0.4286501227453749,3.053919317354152,1.9461714136409174,477.0,0.8615154696240767,0.41815234407458546,2.617787156275006,1.8338650537249421,520.0,0.8965337709593442,0.48251992288797624,2.7840108897846143,1.8724206861350516,409.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 0.001, 'learning_rate': 'fixed', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
15,1.6215466894646218,0.07074984734474903,1.4200313766625863,0.04024346804598292,1.8533924737218959,0.18711394055902136,1.5229693436133864,0.0760205352167689,1.52890593135011,1.3662835366435995,2.0885783577111527,1.6241827657421972,650.0,1.7006020467704475,1.46311277490042,1.6307607764679284,1.4409689222283235,793.0,1.6351320902733077,1.4306978184437391,1.8408382869866065,1.503756342869638,798.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 1e-05, 'learning_rate': 'fixed', 'learning_rate_init': 0.0001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
16,1.3035709040601982,0.10364649667698046,1.2700125634361437,0.05738224493513115,1.842093348246282,0.17375359260295,1.4985213403228201,0.060004209907287255,1.162915255149145,1.1962734587241688,2.083708205349572,1.5807380927668395,794.0,1.3381791857950394,1.2775394612104407,1.6825281845458255,1.4392178542339855,795.0,1.4096182712364105,1.3362247703738213,1.7600436548434484,1.4756080739676363,382.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 1e-05, 'learning_rate': 'fixed', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
17,1.1187990662656209,0.07581648571876703,1.1750801525446717,0.034272944965943325,1.8358726774592695,0.14771390307012633,1.4900492366990516,0.053975722409693394,1.1960849326105292,1.2105158315878954,2.035156181039631,1.5604586452993763,307.0,1.0157948061366493,1.1287234125026646,1.7904864289924207,1.4803779281755343,790.0,1.1445174600496841,1.1860012135434552,1.681975422345757,1.429311136622244,780.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 1e-05, 'learning_rate': 'fixed', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
18,1.7488428608883961,0.11302775753926281,1.4565787619698156,0.055566620703605955,1.876611016670686,0.17392988034881263,1.5258755589161057,0.07583358641887916,1.606445677594959,1.3805597656437623,2.070481523860127,1.6142140202969244,797.0,1.8829317745576883,1.5118308861744938,1.6485724650670668,1.4290438517896549,796.0,1.7571511305125413,1.4773456340911904,1.9107790610848647,1.5343688046617376,787.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.0001, 'learning_rate': 'fixed', 'learning_rate_init': 0.0001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
19,1.4129554862751459,0.0948133964677931,1.287080726399471,0.04886077606009231,1.789101162294008,0.11596734167518878,1.480963613185932,0.051532472116305655,1.2892590544636109,1.2204079604241407,1.9241245918955547,1.5511286519714493,789.0,1.429984456399006,1.3046970628321524,1.640972193776725,1.4288210814017104,657.0,1.5196229479628214,1.33613715594212,1.802206701209744,1.4629411061846365,457.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.0001, 'learning_rate': 'fixed', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
20,1.2704986056776508,0.06275610122413035,1.211573031992152,0.036994552478743704,1.7987652804436844,0.17753760081762693,1.4745453869278624,0.061133715715026876,1.1818233177454036,1.1629784458022965,2.0498036864055242,1.5605936737275927,579.0,1.3180004784407704,1.2190828293110176,1.6694793009599131,1.4242572191742302,563.0,1.3116720208467783,1.252657820863142,1.6770128539656157,1.4387852678817648,501.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.0001, 'learning_rate': 'fixed', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
21,2.3240633452353534,0.07311199578523968,1.6295553774856775,0.04624326172412698,2.1090710684376845,0.19367686821902946,1.6682840547384326,0.07964049856394481,2.236400600030057,1.5697242317117466,2.2980172683059217,1.757731373258825,267.0,2.415376063847301,1.6823365222846494,1.8428697119724666,1.5642873288762447,346.0,2.3204133718287014,1.636605378460636,2.186326225034666,1.6828334620802285,333.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.001, 'learning_rate': 'fixed', 'learning_rate_init': 0.0001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
22,2.044511385483687,0.12121375604856835,1.4327231992962857,0.04598320385082537,1.8468479680826009,0.17900019703644446,1.5075430925559357,0.07452926951645002,1.8822208041031427,1.370149150274303,2.064051174544738,1.6055395587333783,378.0,2.173463447446201,1.4793415266327297,1.625646715049441,1.4249377547937456,292.0,2.077849904901718,1.448678920981824,1.850846014653624,1.4921519641406835,260.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.001, 'learning_rate': 'fixed', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
23,1.9986266222003148,0.05153389280902782,1.3761830296620132,0.029727551967653844,1.7960575074341687,0.19197988219757292,1.4927454171421586,0.08166593166742765,1.992249600292335,1.3360372486552454,2.010531619795592,1.5974004996464233,194.0,1.9389413440544943,1.385447209812083,1.5446502251387157,1.3981157261552597,477.0,2.0646889222541147,1.4070646305187107,1.8329906773681983,1.4827200256247928,262.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.001, 'learning_rate': 'fixed', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
24,1.630847871605579,0.08458315932290793,1.418947963909467,0.047938012802482194,1.8368071172543017,0.1967558898316611,1.508629562742607,0.0836491301305838,1.528231407716273,1.3602432497688783,2.0472092970862175,1.6089134707952122,794.0,1.7353901365151287,1.477666917827715,1.5739116637210706,1.4041450029941136,793.0,1.628922070585335,1.4189337241318083,1.8893003909556167,1.5128302144384946,791.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 1e-05, 'learning_rate': 'fixed', 'learning_rate_init': 0.0001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
25,1.2166903854307798,0.013364351378236609,1.2234366107695103,0.02031170911516263,1.764645000918316,0.13065249550325642,1.479015350256164,0.058365988405618546,1.2017464016423252,1.1983046841574765,1.9349236335911453,1.5532152486969142,619.0,1.2141415568476575,1.2239552511636114,1.6173848160017983,1.410599842484424,781.0,1.2341831978023565,1.2480498969874434,1.7416265531620054,1.4732309595871542,794.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 1e-05, 'learning_rate': 'fixed', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
26,1.014230054503323,0.10272968726840757,1.115668940517776,0.05635104122922603,1.8685848209085296,0.09380402750250971,1.5019965429311635,0.0439240009266697,0.8962759253914534,1.0416873904564958,2.000707515575852,1.5638482333368442,792.0,1.1466591478841481,1.1783152697097399,1.7922041456451268,1.4660954508420867,605.0,0.9997550902343669,1.1270041613870925,1.8128428015046105,1.4760459446145602,797.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 1e-05, 'learning_rate': 'fixed', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
27,1.7784250709635323,0.097470666197998,1.4461002335763482,0.04616979797167475,1.8635350567092122,0.19173605035434363,1.5195807145580373,0.0827952848208522,1.6526892180465664,1.3835679969087957,2.0752387946686994,1.616822781755662,797.0,1.89021812002845,1.4936379498689236,1.610951408592464,1.414474514249738,704.0,1.79236787481558,1.4610947539513253,1.9044149668664732,1.5274448476687121,616.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 0.0001, 'learning_rate': 'fixed', 'learning_rate_init': 0.0001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
