,tr_mse_mean,tr_mse_dev,tr_mee_mean,tr_mee_dev,val_mse_mean,val_mse_dev,val_mee_mean,val_mee_dev,split0_tr_mse,split0_tr_mee,split0_val_mse,split0_val_mee,split0_best_epoch,split1_tr_mse,split1_tr_mee,split1_val_mse,split1_val_mee,split1_best_epoch,split2_tr_mse,split2_tr_mee,split2_val_mse,split2_val_mee,split2_best_epoch,split3_tr_mse,split3_tr_mee,split3_val_mse,split3_val_mee,split3_best_epoch,split4_tr_mse,split4_tr_mee,split4_val_mse,split4_val_mee,split4_best_epoch,params
33,1.3798366590606843,0.06279137562467639,1.3076476954208036,0.032126390894976486,1.7929111977408294,0.33960783372352626,1.4757218882648155,0.12406795774801024,1.332414665348104,1.2803222777543537,2.1403274016902025,1.6336794756711017,495.0,1.3012554774456209,1.2663773828500637,2.1715791151411983,1.5786562875998884,498.0,1.4845621729986103,1.357683803494054,1.2508174553224187,1.2812596435303443,478.0,1.3974085253760329,1.3210967936600437,1.6710150228552771,1.4160856170864824,498.0,1.3835424541350534,1.3127582193455027,1.7308169936950502,1.4689284174362618,495.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 5e-05, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.006, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
34,1.4617132243904585,0.07050668742549336,1.3421118347926777,0.03089042672547317,1.79140184333672,0.3153651208465727,1.479545136891692,0.12323440262493927,1.4294709365601224,1.3197306505385678,2.119762593067249,1.6421744110475804,499.0,1.350522643493186,1.2964933127026923,2.085714346656628,1.5570718130768642,490.0,1.56385375461557,1.3853593748227737,1.2509707182418262,1.272874298170868,497.0,1.4915201231324373,1.3569819871994704,1.811056929624413,1.4527661053266623,496.0,1.4731986641509773,1.3519938486998846,1.689504629093485,1.4728390568364855,495.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 5e-05, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.004, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
35,1.5272544987446388,0.07148734308592126,1.3693844536727238,0.03486010625582557,1.8073977572645485,0.28347943427185823,1.4893496267335546,0.1133782498804306,1.4463813394957854,1.3222508975256608,2.025895514576916,1.6176398417456914,346.0,1.4492217890816093,1.3326393706669102,2.152129150395672,1.5931404170011754,213.0,1.5451988041527198,1.3957322807784323,1.328867198002256,1.3032472892014604,498.0,1.5612280883703349,1.3893391661915606,1.801404500325611,1.4403686467145214,321.0,1.634242472622745,1.406960553201055,1.7286924230222878,1.4923519390049251,139.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
36,1.5913817718953887,0.07645430540599116,1.39981469948804,0.033339870677851914,1.7947136685256517,0.2806395535101035,1.4821954959726986,0.11786220858465471,1.5288009477377547,1.3605771540741745,1.9829914166646974,1.6070376060652807,274.0,1.5104581558554473,1.3725323925918191,2.1475618444886257,1.604247478603104,425.0,1.726817304307957,1.4550613655476514,1.3140174864426941,1.2940885283178123,295.0,1.609308234534595,1.414341994767032,1.78626750117144,1.4222808929200208,318.0,1.5815242170411896,1.3965605904595244,1.742730093860801,1.4833229739572762,474.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.008, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
37,1.6388500635661032,0.06932811548378241,1.4242130484562032,0.03027214259627603,1.8263369642274725,0.28753898322993354,1.5080938707717642,0.11728327473494154,1.5775306390468415,1.3872049805066018,2.0613226728484157,1.6513224001712075,316.0,1.5465224652884286,1.3903819047892563,2.150352357398966,1.606630618515835,191.0,1.7380405172941924,1.463756836475069,1.3300002772548365,1.3159067170964485,217.0,1.6514842450549987,1.4425493260167692,1.8443786104196016,1.4693758253755376,290.0,1.6806724511460551,1.4371721944933198,1.745630903215543,1.4972337926997905,273.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.006, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
38,1.7179440939444715,0.0734682106194135,1.461888686110094,0.029778455888180847,1.8571346787687992,0.2780209773705717,1.523650413436157,0.11327205925619342,1.6508619806293963,1.4274811408005033,2.069775726451693,1.6465043659298622,243.0,1.6287532922876178,1.4300125859763329,2.1740010804074306,1.636218497700224,230.0,1.8348139689182137,1.5064083237479609,1.3768463439992424,1.336143426849085,237.0,1.7306451363114217,1.4755077585328935,1.8994939295641584,1.4933158291896182,218.0,1.744646091575707,1.4700336214927798,1.7655563134214716,1.5060699475119965,236.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.004, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
39,1.3851369845863692,0.07488820243325413,1.3037737773890052,0.03566170445024616,1.8177786746777254,0.3931303213710358,1.479805694901285,0.1509083015795532,1.3843913380720492,1.2874366383481202,2.1309178980889065,1.6643398446623765,272.0,1.2403206754532525,1.2412784172828493,2.3704614082419635,1.6346756317128108,497.0,1.435676481952538,1.3387751130018062,1.2472212437842778,1.2665106323375581,493.0,1.4327490993673266,1.3251722848956833,1.677779188291954,1.3822366860167583,389.0,1.43254732808668,1.3262064334165675,1.6625136349815257,1.4512656797769206,270.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.0005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
40,1.4145706664140723,0.06750148562845697,1.3218036247226865,0.03797022142818977,1.755061779315782,0.24713648404585356,1.4664888446733686,0.10312093409144404,1.3246620305410337,1.2685404192204224,1.9538075731172897,1.5979834804065003,490.0,1.363470757869853,1.2927479226160823,2.073170203989248,1.5646491642936917,494.0,1.5208774019158693,1.3771974707156207,1.3686994957271568,1.3143047554429799,489.0,1.441519997003573,1.3422133868440913,1.7485502209344939,1.4213314531451842,493.0,1.422323144740032,1.3283189242172162,1.6310814028107221,1.4341753700784865,496.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.0005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.008, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
41,1.4947326315440932,0.04560791662641053,1.3598066199749532,0.026827507905991213,1.7550339326673492,0.2912905529526154,1.4692446472611191,0.12201030505658318,1.442249544847819,1.3235979321793514,2.003093499117113,1.621387046781668,427.0,1.436110279650183,1.3323228820402566,2.0770069739239574,1.571607568875585,498.0,1.5344808560625685,1.389720512910548,1.2627577323566586,1.271480123139935,496.0,1.536872988027932,1.3824758236576051,1.7988958539272784,1.4342966647402189,497.0,1.5239494891319632,1.3709159490870044,1.6334156040117376,1.4474518327681887,488.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.0005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.006, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
42,1.6049944311690727,0.04807319295669904,1.4096047155498534,0.029472264828856464,1.8006064781593316,0.28981043006707785,1.4911255923418683,0.11945180133903406,1.5299549571604911,1.3589400786015933,2.037347353413127,1.6334536053910618,491.0,1.57975197496484,1.4026528446886952,2.1436760256260365,1.6079367070903936,295.0,1.669041525462109,1.448942356445459,1.3187230818121431,1.3048419321882199,478.0,1.606855416615873,1.416162526834174,1.819469993291478,1.4481403145696297,379.0,1.6393682816420503,1.4213257711793448,1.6838159366538736,1.4612554024700368,380.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.0005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.004, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
43,1.2588742237484345,0.05257912788062539,1.2430602155015684,0.022886218383060018,1.7851495067917067,0.342812828572069,1.4539993121617705,0.13569505695273124,1.171612458019048,1.2058859269293238,2.035152881990908,1.6128108969499992,498.0,1.2252247959751221,1.226842455408598,2.274743717785467,1.6102516513937057,493.0,1.2903143655732598,1.2579085616038506,1.285009305343947,1.27101117661009,498.0,1.3101253705714606,1.260022348131677,1.7228179287176801,1.3773981626016756,470.0,1.2970941286032815,1.264641785434392,1.6080237001205313,1.3985246732533818,493.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.00025, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
44,1.3377914940746085,0.06720789285813539,1.2830051100678452,0.03840143721581219,1.759327404596975,0.27172009673864206,1.4600483279536782,0.09957937661292945,1.2576401659331353,1.2345727987157922,2.0553696440669964,1.5932640037446595,491.0,1.2592838767629935,1.2378835219562263,2.05673922981236,1.5391995220036465,495.0,1.4095783355180243,1.3212006532488192,1.34001371843026,1.306123619043308,496.0,1.358096494423628,1.3101684972959937,1.7044895780176905,1.4216518909052736,485.0,1.4043585977352615,1.3112000791223954,1.640024852657569,1.4400026040715042,406.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.00025, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.008, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
45,1.4081300298662145,0.06182076435862145,1.3187881773034662,0.032861590915893295,1.786644204537637,0.3295043449740855,1.4732399848109,0.1265185134583596,1.3186038898126589,1.267200571455675,2.1677372286157044,1.6469620306260861,497.0,1.3610359661723244,1.2971681719033807,2.1383613129405448,1.580996845614203,493.0,1.4937656940919184,1.3606021706347247,1.2919624945229466,1.292670229525445,498.0,1.4225978876511909,1.3306427593191665,1.68839083691471,1.4062473310978891,491.0,1.444646711602979,1.3383272132043835,1.6467691496942798,1.4393234871908762,495.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.00025, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.006, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
