,tr_mse_mean,tr_mse_dev,tr_mee_mean,tr_mee_dev,val_mse_mean,val_mse_dev,val_mee_mean,val_mee_dev,split0_tr_mse,split0_tr_mee,split0_val_mse,split0_val_mee,split0_best_epoch,split1_tr_mse,split1_tr_mee,split1_val_mse,split1_val_mee,split1_best_epoch,split2_tr_mse,split2_tr_mee,split2_val_mse,split2_val_mee,split2_best_epoch,split3_tr_mse,split3_tr_mee,split3_val_mse,split3_val_mee,split3_best_epoch,split4_tr_mse,split4_tr_mee,split4_val_mse,split4_val_mee,split4_best_epoch,params
12,1.7200729899362137,0.048601944038902084,1.4678454411061048,0.019578732934026837,1.866545628980122,0.30906131212768606,1.5310422569157607,0.13053233072961026,1.6739272508671181,1.4453559356431638,2.122084239445921,1.6761249885466682,256.0,1.6687923785966403,1.4495213667439342,2.212029283382846,1.6534520034960387,260.0,1.8016236077290975,1.4997689424585414,1.3296552662497017,1.313743406347359,224.0,1.7162828601926816,1.4751590752151575,1.8707276043583516,1.4874818144305855,278.0,1.7397388522955306,1.4694218854697283,1.7982317514637898,1.5244090717581527,244.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.0005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 500, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
13,1.7867816409940702,0.055012887911422476,1.5062827287765166,0.022189882112459095,1.9396415523925454,0.30067074222285634,1.569440150769021,0.1275211040256002,1.7650947553730714,1.5005049208606176,2.212947714190505,1.7212126022093148,155.0,1.6961054934635287,1.4684631411938007,2.2101219714728693,1.6526304708072035,146.0,1.8612056933144114,1.531154908107249,1.396764723095182,1.3429750569177399,146.0,1.815263800483566,1.5257524607505004,2.0078994678046276,1.5690713570383288,160.0,1.796238462335773,1.5055382129704153,1.8704738853995426,1.561311266872518,144.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.0005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
14,1.7241917052215268,0.06202855479084133,1.4699325201778977,0.025909925813546526,1.8753160194201501,0.3048892028084667,1.5301719171254584,0.12746466977054155,1.676153695469415,1.446264782477919,2.148670512221532,1.6822729400467968,283.0,1.6463362019707204,1.4337739002316314,2.1883126456804076,1.631381537636564,258.0,1.8270082978213298,1.5038639612084492,1.3435616958824637,1.3134898350506432,215.0,1.7317897061641918,1.4839748826795538,1.9106454809507567,1.500991374554788,263.0,1.7396706246819769,1.4817850742919352,1.7853897623655914,1.5227238983384994,253.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.0005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 500, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
15,114.59410324380333,106.16542264428082,5.827576662830384,1.7488459073628568,21.69585009574725,10.139555117736714,5.853786120376638,1.6874976562600854,232.84815548303268,7.189652679712569,30.77474291598189,7.275953132409615,72.0,254.6352301969818,7.252156861408281,30.356309444001685,7.2720322743239505,31.0,47.11671537219889,7.307307996501761,28.649479919926634,7.125575025450941,41.0,19.904269691092278,3.9362444612897605,10.652891106535748,4.05430794085822,53.0,18.46614547571091,3.45252131523955,8.045827092290288,3.5410622288404605,227.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.2, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
16,2539.2310115794935,4996.13705817108,27.342832637084506,40.29597902290319,35.18923357183143,8.074079932153628,7.707189862744032,0.6474615817543892,47.80002677258414,7.179050312021337,30.75172846446305,7.327259456078989,17.0,49.483157602703685,7.243986713300209,30.73388370020676,7.284346804783313,21.0,12531.496117879542,107.93477468806238,51.31209163925559,8.993946084984584,0.0,33.840990334426394,7.179299833333058,31.97995059131322,7.461463289413154,28.0,33.53476530820993,7.177051638705569,31.168513463918533,7.468933678460121,41.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.2, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 500, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
17,16.122969234913192,12.676347879197863,4.489649403699369,2.332796280840915,15.726392708931987,12.903739072234291,4.60970925982175,2.3966733531679774,31.15432304029337,7.204617944469607,30.84764942858669,7.351349858743026,16.0,11.68687679103823,4.020672400308621,9.95051427399855,3.993056202058239,10.0,2.3986260696140937,1.7008097517694614,2.193838564119889,1.7978300264856935,248.0,31.18890437208803,7.1791026368255,31.57903204561084,7.471168878745183,24.0,4.1861159015322436,2.3430442851236553,4.06092923234397,2.435141333076606,286.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.2, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
18,10.528577499499647,10.969203396302182,3.391491932308547,2.115814826091998,9.921031969015544,9.455028743544979,3.530469821349665,1.8628901899280452,10.330252786386994,3.9034882192949825,10.692021869763122,4.1518600922988,77.0,2.960422886525751,1.7715009334354195,3.3584803256698237,2.1301137063600826,42.0,31.776173851712127,7.311993709164188,27.940446378176052,6.879016074705087,39.0,2.7954944459534348,1.6924768247690902,2.416629612741741,1.7504309770153454,79.0,4.780543526919925,2.2779999748790583,5.19758165872698,2.7409282563690125,78.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.2, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 500, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
19,1.6021438383970001,0.12326495712555413,1.3462815515275326,0.05191008945979558,1.8600865668402,0.34545702135893874,1.5217927418879689,0.14095912278820688,1.6430022753341746,1.3333670210680326,2.1199901319527426,1.6717617799191904,193.0,1.6447086243197642,1.3584848405192729,2.238841317338716,1.6410224808448506,200.0,1.5666055110442534,1.32593138170974,1.3090019935112478,1.3037469807800348,181.0,1.7653919634379838,1.4359376660006336,2.013997642979523,1.579248333199954,387.0,1.3910108178488252,1.2776868483399844,1.6186017484187705,1.4131841346958145,192.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
20,3.0551607824960523,3.811011586545373,1.752984928271852,1.1610672152860624,4.025253453252292,4.108411455081349,2.064757160462444,1.1136016019409096,1.0628389453114062,1.1368086575100225,2.5725024265881533,1.7422417408108632,307.0,1.0286823626084756,1.1053021178112425,2.296439891915898,1.590335651709768,363.0,1.3058279631585046,1.2388183113163853,1.3439242187251146,1.2917609304400883,257.0,1.2038688037391603,1.210885592596345,1.7164879120082805,1.428178375863159,391.0,10.674585837662715,4.0731099621252636,12.196912817024012,4.271269103488342,22.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 500, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
21,1.3089315908951509,0.08650146813107563,1.2521320825300457,0.039335043142786234,1.7910722064358702,0.2944245204220589,1.4566529718195578,0.11456935517340268,1.1704842243341067,1.1855267903358269,1.9725950699951735,1.5879949401365485,187.0,1.2642570943979905,1.2283515801328466,2.1795367809088866,1.56171394359265,169.0,1.3621580718616608,1.284625530972491,1.2973136222604844,1.266198143702779,174.0,1.4237770403011822,1.2798814286150009,1.7908441687948045,1.4310799503645721,188.0,1.3239815235808137,1.282275082594063,1.7150713902200003,1.4362778813012393,182.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
22,1.1297551848033667,0.07908407037758955,1.1763905139837145,0.04336362477705977,1.9467229772664978,0.38954542700946765,1.5143625698701892,0.13924629581649892,1.1625860877259748,1.1781235300065869,2.457614758839969,1.7168873253352988,183.0,1.0491514645656272,1.1324104643567658,2.341465027837979,1.6283968074889141,282.0,1.1398975135402318,1.1869641622522489,1.4311658035320547,1.3444662662050821,307.0,1.0415991026376168,1.1336978637870294,1.7546342619213318,1.400362783250912,355.0,1.2555417555473818,1.2507565495159423,1.7487350342011532,1.4816996670707385,292.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 500, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
23,1.7391058523569662,0.056508470231958985,1.478042482416266,0.025201350873524868,1.8661343326577733,0.288883446463834,1.5356698145680219,0.1212933259152852,1.6944621211148816,1.4530585657596078,2.0980300000188064,1.6764857139623894,122.0,1.662088115025543,1.4450695641351865,2.145077965753091,1.6267736225057194,124.0,1.8243210726288253,1.5122738689132236,1.3486045104474051,1.3229816580827756,116.0,1.7497315044512698,1.49223916512095,1.963881867874743,1.5238007047392295,132.0,1.7649264485643115,1.4875712481523629,1.7750773191948217,1.5283073735499961,114.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
24,1.6947644016831898,0.06082632583033227,1.451400175240924,0.024999004336447698,1.8627796365181255,0.28995542379135975,1.5238682001391857,0.12059491217831272,1.6356010808759487,1.4169755502524326,2.076682210372532,1.6549447018938497,166.0,1.6355986297763565,1.432968284444055,2.2166079440397244,1.6458714743228786,211.0,1.798229906146393,1.490054486639764,1.374227938596165,1.3262447306000664,179.0,1.6837198767197754,1.4569273348231024,1.8848525274541479,1.4907977945919735,210.0,1.7206725148974737,1.460075220045265,1.7615275621280562,1.50148229928716,166.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 500, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
