,tr_mse_mean,tr_mse_dev,tr_mee_mean,tr_mee_dev,val_mee_mean,val_mee_dev,val_mse_mean,val_mse_dev,split0_tr_mse,split0_tr_mee,split0_val_mee,split0_val_mse,split0_best_epoch,split1_tr_mse,split1_tr_mee,split1_val_mee,split1_val_mse,split1_best_epoch,split2_tr_mse,split2_tr_mee,split2_val_mee,split2_val_mse,split2_best_epoch,params
0,2.4486601433369324,0.055760589180350165,1.8383576227956766,0.017099274270737957,2.487043111106981,0.28581109244791125,1.8574965258118556,0.10795683014568995,2.3710925387072255,1.8149809386538382,2.7780800000496946,1.968899631169324,499.0,2.4997449615698617,1.8446863240410893,2.0986149759987276,1.711384648223891,499.0,2.475142929733711,1.8554056056921016,2.5844343572725195,1.892205298042352,499.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0.7, 'batch_size': 128, 'classification': False, 'early_stopping': False, 'epochs': 500, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [20, 20, 20], 'lambd': 0.0001, 'learning_rate': 'fixed', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
1,1.6274310478056389,0.09539783918947564,1.4245244696996693,0.04688357275898173,1.876444502566746,0.1861941593517168,1.5259615924216134,0.09327256570565096,1.4952444752451797,1.3592045025722745,2.1046658617776997,1.64455726059419,498.0,1.716894274373991,1.4670373976368605,1.6485856103820493,1.4166541803727235,496.0,1.670154393797746,1.4473315088898724,1.8760820355404892,1.5166733362979261,496.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0.7, 'batch_size': 128, 'classification': False, 'early_stopping': False, 'epochs': 500, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [20, 20, 20], 'lambd': 0.0001, 'learning_rate': 'fixed', 'learning_rate_init': 0.005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
2,1.0560930671548043,0.052159609455180236,1.153244154130184,0.035394017763054134,1.9188714621030158,0.08415210788324595,1.4996629688545102,0.04279175717229923,1.083823553632232,1.1561291855919265,2.0306226208467217,1.5594140215841676,351.0,0.9830315201668758,1.108525060609293,1.82755403202653,1.4780977069928607,492.0,1.1014241276653052,1.195078216189333,1.898437733435796,1.4614771779865021,477.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0.7, 'batch_size': 128, 'classification': False, 'early_stopping': False, 'epochs': 500, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [20, 20, 20], 'lambd': 0.0001, 'learning_rate': 'fixed', 'learning_rate_init': 0.05, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
3,5.89133496823575,0.8907484491173147,3.0255891052252673,0.2398565654439127,6.052544623069174,1.188756914133328,3.051204749141449,0.29892868961913177,5.380800949812445,2.8761204627944683,5.559187956161291,2.9530882015565956,499.0,5.149272813413899,2.8366169576590967,4.907402601461858,2.744148716097379,499.0,7.1439311414809055,3.3640298952222376,7.691043311584375,3.456377329770373,499.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0.7, 'batch_size': 128, 'classification': False, 'early_stopping': False, 'epochs': 500, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [20, 20, 20], 'lambd': 0.001, 'learning_rate': 'fixed', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
4,1.8733912647697883,0.09220543558949189,1.5605414241105626,0.04160801251374644,2.001658787709107,0.18154635123173488,1.6101485346004187,0.0816603262256836,1.7622570140610982,1.5073926711676031,2.186109803700262,1.7056229493115231,391.0,1.9880316266017077,1.608984673517617,1.754765948019963,1.5061433041713068,394.0,1.8698851536465593,1.5652469276464684,2.064100611407096,1.6186793503184258,360.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0.7, 'batch_size': 128, 'classification': False, 'early_stopping': False, 'epochs': 500, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [20, 20, 20], 'lambd': 0.001, 'learning_rate': 'fixed', 'learning_rate_init': 0.005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
5,1.4715518964540875,0.1142412089508097,1.3399621381481215,0.059670257617116244,1.8321092751349488,0.19699074033513886,1.500668706138743,0.0764856839799404,1.3110259196675484,1.2560396020894489,1.9341814804223822,1.5558875165418533,206.0,1.5359991073969899,1.3742706013158348,1.5565871454260733,1.3925096143203672,155.0,1.5676306622977236,1.3895762110390817,2.005559199556391,1.553608987554008,97.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0.7, 'batch_size': 128, 'classification': False, 'early_stopping': False, 'epochs': 500, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [20, 20, 20], 'lambd': 0.001, 'learning_rate': 'fixed', 'learning_rate_init': 0.05, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
6,3.432498697713395,0.38248283461753213,2.2341058108572174,0.14243095638555583,3.502039459914428,0.541226036702541,2.2374333394365107,0.17068190079514028,2.9744113722325904,2.0658843944253076,3.2193269863251395,2.153745875604711,499.0,3.4124305786349183,2.2222684482453134,3.027405699091514,2.0832011340561323,499.0,3.910654142272675,2.4141645899010302,4.259385694326631,2.475353008648689,499.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0.7, 'batch_size': 128, 'classification': False, 'early_stopping': False, 'epochs': 500, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [20, 20, 20], 'lambd': 0.0005, 'learning_rate': 'fixed', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
7,1.7295998145895386,0.08938506376626014,1.4824046399378659,0.042112097403169464,1.9047052358088292,0.22100660752009146,1.5504184868073778,0.09400610448875561,1.6179329710568608,1.4274020789746344,2.117906189951169,1.6487370566681452,486.0,1.8367403652790002,1.529684237768426,1.6001782680500645,1.4237620042687817,498.0,1.7341261074327547,1.4901276030705366,1.996031249425254,1.5787563994852063,498.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0.7, 'batch_size': 128, 'classification': False, 'early_stopping': False, 'epochs': 500, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [20, 20, 20], 'lambd': 0.0005, 'learning_rate': 'fixed', 'learning_rate_init': 0.005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
8,1.252711792881376,0.12890360807031215,1.2438815335295021,0.06725249211837156,1.8408761848086168,0.16365973912020573,1.4888159471903946,0.07651984562916905,1.1094954061074314,1.16855744199915,2.070540740609511,1.5958793819911044,426.0,1.226641891590581,1.2312538440543448,1.7508916265203223,1.4489222596761135,327.0,1.4219980809461157,1.3318333145350112,1.7011961872960168,1.4216461999039662,177.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0.7, 'batch_size': 128, 'classification': False, 'early_stopping': False, 'epochs': 500, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [20, 20, 20], 'lambd': 0.0005, 'learning_rate': 'fixed', 'learning_rate_init': 0.05, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
9,1.9426763926696051,0.06873983913255403,1.589671155140011,0.02766581251987313,2.149569373090589,0.2452205164411729,1.6575917592155485,0.09579783845388284,1.8586224933044027,1.5574666575800935,2.363438330296921,1.7508768827732253,499.0,2.026999379129692,1.6250152470297683,1.8062142854383803,1.5258653971526601,499.0,1.942407305574721,1.5865315608101704,2.279055503536467,1.6960329977207595,499.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0.9, 'batch_size': 128, 'classification': False, 'early_stopping': False, 'epochs': 500, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [20, 20], 'lambd': 0.0001, 'learning_rate': 'fixed', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
10,1.433962234590813,0.05405361540780412,1.3346673659893167,0.037743355609964536,1.8194792168234806,0.14472270254768516,1.5056844673576195,0.055399100807931985,1.3595920134627104,1.2822357079582805,1.9820077481549152,1.5730743819120478,498.0,1.4558341918218625,1.3522210782809772,1.630486828893919,1.4373840174852803,493.0,1.4864604984878664,1.369545311728692,1.8459430734216073,1.50659500267553,496.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0.9, 'batch_size': 128, 'classification': False, 'early_stopping': False, 'epochs': 500, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [20, 20], 'lambd': 0.0001, 'learning_rate': 'fixed', 'learning_rate_init': 0.005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
