,tr_mse_mean,tr_mse_dev,tr_mee_mean,tr_mee_dev,val_mse_mean,val_mse_dev,val_mee_mean,val_mee_dev,split0_tr_mse,split0_tr_mee,split0_val_mse,split0_val_mee,split0_best_epoch,split1_tr_mse,split1_tr_mee,split1_val_mse,split1_val_mee,split1_best_epoch,split2_tr_mse,split2_tr_mee,split2_val_mse,split2_val_mee,split2_best_epoch,split3_tr_mse,split3_tr_mee,split3_val_mse,split3_val_mee,split3_best_epoch,split4_tr_mse,split4_tr_mee,split4_val_mse,split4_val_mee,split4_best_epoch,params
0,1.9003891327037241,0.0945772307141049,1.5737693344973467,0.05442332863902037,2.0224728385707955,0.2645035023826659,1.6216802991504333,0.09646138703122659,1.8313382934449174,1.5298157965890748,2.3393488306371557,1.7701739918760715,499.0,1.782094377710295,1.506287276535986,2.2052839473367545,1.6467027306027295,499.0,2.0580452757767738,1.6635818212929343,1.5740620804254268,1.4683600196130253,498.0,1.8969800342814327,1.5811392577367056,2.0792767024612546,1.6198423071282506,498.0,1.9334876823052007,1.588022520332033,1.9143926319933868,1.6033224465320906,498.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
1,1.9008155588495668,0.05574821210105579,1.5730319309103047,0.02971267108037796,2.0150975652324234,0.34037158005551704,1.6138517781495012,0.12377250574203531,1.8634939786081806,1.5311239629372078,2.2443306076027074,1.7205378523930175,499.0,1.8231779108281407,1.54431668511091,2.3435875201731964,1.71011701836879,499.0,1.9887607941653322,1.6070823507225942,1.38852116310585,1.3785100903475753,497.0,1.9111945609104064,1.589712825744811,2.1587081514255018,1.63446130601325,499.0,1.9174505497357732,1.5929238300360005,1.940340383854861,1.6256326236248735,499.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
2,2.189593652570803,0.08521817678350102,1.711331017792908,0.03767876718580193,2.2397917267778444,0.33853733826726085,1.7352779591015632,0.13446928817980866,2.1178179822107763,1.6638903381526093,2.4819964123616693,1.8502709599755454,499.0,2.1295902511822478,1.7104720704090053,2.5545265860017428,1.8369702373764443,499.0,2.246019962494481,1.7413776514078703,1.6012148976972294,1.4790331930075136,499.0,2.1235020581036377,1.6769965807059206,2.326456938827332,1.7408911759549515,499.0,2.3310380088628717,1.7639184482891348,2.2347637990012497,1.7692242291933606,499.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
3,2.1554531899957374,0.0537161080634005,1.6996279460026713,0.023665868942478713,2.223399200647448,0.31438231746457074,1.7322343689196906,0.11661236570133524,2.129907277144599,1.6849844732725665,2.450681957844616,1.8377220026975218,499.0,2.1917853407936208,1.7309464474157985,2.545803788548549,1.8486942195072782,499.0,2.2423586299530958,1.7255416843687197,1.6736931668025488,1.5320464238193205,499.0,2.0985421473154777,1.6819848337750614,2.3583202084028096,1.7600180791833062,499.0,2.1146725547718943,1.6746822911812105,2.0884968816387173,1.682691119391028,499.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
4,4.728480139211044,0.7011592649905107,2.6488523165770905,0.2244404066893719,4.711744516525448,0.39629316575405926,2.6484521605262143,0.12266892600795241,4.022286919596918,2.4090300263440545,4.43525783633106,2.5686791309262396,499.0,4.9137782878243215,2.7185532997197437,4.325523004063554,2.5808181531025842,499.0,6.004970949771629,3.0501836051709756,5.456361426161495,2.8925801005742438,499.0,4.279316812676313,2.504103785778449,4.6406192777945705,2.596605007495365,499.0,4.422047726186037,2.5623908658722314,4.700961038276556,2.6035784105326396,499.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
5,4.54472015904343,0.8585577994164574,2.592231116623274,0.2773856193658152,4.617763454210247,0.8134394582617219,2.609390961144888,0.2642689317169357,5.371478927383787,2.8599419624487066,5.839580198874384,3.0062011671415685,499.0,4.160675853853481,2.4730499519339917,3.892185614521302,2.4005508178645005,499.0,5.760360537363155,2.9812166553601616,5.292607278526684,2.8291647422632673,499.0,3.7450000447246756,2.362650075076012,4.304240320254654,2.496869354952087,499.0,3.6860854318920486,2.2842969382974996,3.7602038588742133,2.3141687235030153,499.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
6,1.9718484879293954,0.062450662988165886,1.611548650983077,0.028931567474731697,2.100320047178069,0.31805097185493697,1.6603555674128336,0.11736240628534021,1.8789234705209636,1.5599068967422105,2.295715142720634,1.7617390683303202,499.0,1.9382577412274862,1.6096075407534178,2.441415687944092,1.7546089518045136,499.0,2.056580156847084,1.6443362916209106,1.5092554750948537,1.440896509098361,498.0,1.9637179719686622,1.6113800609563065,2.1419272972924155,1.647153598762518,498.0,2.0217630990827806,1.6325124648425393,2.1132866328383506,1.697379709068455,499.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.00025, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
7,1.9883584270958365,0.08295871308246545,1.6166137726425542,0.03555311390999001,2.0898335646852084,0.26851317542093545,1.6521882069460492,0.10755443601449359,1.9627303713784885,1.599115714291938,2.340320091341544,1.7916942899957136,498.0,1.8677435204846216,1.5678596678115997,2.327248100249544,1.707875503916993,499.0,2.125220873703545,1.6746558542403074,1.617569100280675,1.467154261136277,498.0,2.007722830855907,1.6315444497568148,2.177491674393753,1.6693300236143507,499.0,1.9783745390566212,1.609893177112111,1.9865388571605258,1.6248869560669115,497.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.00025, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
8,2.2375160277028106,0.09423679654708286,1.7412283676687927,0.03354077344170539,2.316497906713834,0.2648682382109543,1.7671580572968772,0.10315870274449071,2.1406025175281513,1.6963246998164068,2.5122412910515775,1.8622142462245967,499.0,2.141743458772781,1.7126800739832877,2.489552368474035,1.8078193857900107,499.0,2.3757541114389196,1.7853675698546771,1.806202196226293,1.5662137382987324,499.0,2.2135238374745336,1.7414680060977743,2.46502879010033,1.802386789012223,499.0,2.315956213299666,1.7703014885918167,2.309464887716935,1.7971561271588232,499.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.00025, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
9,2.239938234120316,0.09103290106031667,1.7402242012574654,0.03706757253995631,2.326936907340928,0.29957730413826145,1.7722318408979583,0.11686408660138786,2.256974220344466,1.7444915917743553,2.646852868295441,1.9255166933069843,499.0,2.087218883047379,1.6826792286466614,2.484299377480844,1.8004670831608125,499.0,2.3432296770228676,1.7891929279942387,1.7667715909853805,1.5634024494295482,498.0,2.1985677991755814,1.718575573880459,2.4153022913736772,1.7836520749034175,499.0,2.313700591011287,1.7661816839916125,2.321458408569297,1.788120903689028,499.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.00025, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
