,tr_mse_mean,tr_mse_dev,tr_mee_mean,tr_mee_dev,val_mse_mean,val_mse_dev,val_mee_mean,val_mee_dev,split0_tr_mse,split0_tr_mee,split0_val_mse,split0_val_mee,split0_best_epoch,split1_tr_mse,split1_tr_mee,split1_val_mse,split1_val_mee,split1_best_epoch,split2_tr_mse,split2_tr_mee,split2_val_mse,split2_val_mee,split2_best_epoch,split3_tr_mse,split3_tr_mee,split3_val_mse,split3_val_mee,split3_best_epoch,split4_tr_mse,split4_tr_mee,split4_val_mse,split4_val_mee,split4_best_epoch,params
0,1.365434600445034,0.09168655969484919,1.2898418661542308,0.045729736718834194,2.011348432083919,0.30791177589591506,1.5587147455237744,0.10778646538962641,1.374133233905151,1.2835344627736702,2.203624907644659,1.6852471800095785,259.0,1.2124564600841952,1.2151453442062796,2.335101151748045,1.6325282692098753,238.0,1.500064502892514,1.3585047306755365,1.5271410280928277,1.3813805157687005,219.0,1.3564322477766346,1.3008056479673078,2.216003987740165,1.596799800266778,397.0,1.3840865575666754,1.2912191451483603,1.7748710851938956,1.4976179623639398,233.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.00025, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
1,1.2989129520932912,0.16237468252038348,1.256656684595363,0.08465336766247183,2.2369499500738934,0.43249558596131826,1.613143879565304,0.15510463378165823,1.3202084985095135,1.2470964974093317,2.83362421061477,1.853592459584964,152.0,1.0033485090054388,1.0995432385494457,2.6826004425959704,1.7126611889821313,497.0,1.3375509900378404,1.3199530748889587,1.8567974010748718,1.5527679023150571,209.0,1.3308156392862325,1.2791470957378253,1.8139790008824208,1.4032151068478222,230.0,1.5026411236274306,1.3375435163912532,1.9977486952014334,1.5434827400965458,210.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.00025, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 500, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
2,1.5978419987342813,0.07642109861282614,1.4127821716491007,0.033841570905191784,1.8344060107717735,0.30920066870589813,1.4971395343587577,0.11955936890696427,1.532572322100383,1.3817385775700906,2.12481019061297,1.646997876892531,201.0,1.5174097219737364,1.376717872635194,2.146294515452129,1.601086226068941,226.0,1.7327181618166951,1.4705198771067358,1.3306372527996877,1.310380026220592,194.0,1.592736778626523,1.423962585715812,1.9225845747438939,1.4868881137390522,190.0,1.6137730091540694,1.4109719452176703,1.647703520250186,1.4403454288726727,199.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.00025, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
3,1.4449225785169983,0.053336215410642894,1.340693505556406,0.027010450951839717,1.8087365264705728,0.29485759827593394,1.484444245317921,0.11077707184217445,1.4049326395827593,1.3173468448470964,2.052518687660444,1.6274284867128508,448.0,1.3669642781211995,1.30285570381524,2.180343848034879,1.5864014043164758,381.0,1.5128402749536385,1.375527420980186,1.3391580151053195,1.3208282238397746,335.0,1.4884138675909222,1.3613011127602976,1.7908259256562522,1.428933465762662,433.0,1.4514618323364725,1.3464364453792097,1.6808361558959692,1.4586296459578412,374.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.00025, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 500, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
4,1.6022901581938398,0.06318027888360318,1.4080747784604377,0.03013345192494006,1.8698091338923806,0.2873924882210712,1.5202365018003754,0.10600021763307109,1.519241168919472,1.3728030561279165,2.1637184723582443,1.6679075140386415,196.0,1.540415746455765,1.3749427679758868,2.1578181967817636,1.6016197040283342,213.0,1.6889645449027837,1.4498678385479524,1.3891809292485489,1.3646579949788649,217.0,1.6279334581852576,1.4283649658069515,1.880429722554608,1.4629284554754598,189.0,1.634895872505922,1.4143952638434807,1.7578983485187385,1.504068840480576,197.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.00025, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
5,1.4332410787440995,0.05503272182368695,1.332063172533968,0.026541448538731853,1.7525645934538996,0.2766390247895239,1.4644627978074418,0.11356523011794215,1.3572823637090186,1.3014084237383627,2.0678190818346636,1.627522692475712,433.0,1.3881511999903005,1.2998206790703413,2.006400833699061,1.5388290174334798,361.0,1.4734643684086577,1.3597219786152925,1.2968726308983154,1.2910279376813052,396.0,1.4386116070409258,1.340820472144949,1.7445618020118767,1.421527504914247,404.0,1.5086958545715954,1.3585443091008957,1.647168618825582,1.4434068365324662,427.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.00025, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 500, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
6,1.7321097396467373,0.055396366733977756,1.4734721899532286,0.02582358307244524,1.9054765509637364,0.29279036989420626,1.5467457399329714,0.11528241671186075,1.6887020335653031,1.4453195649860722,2.2236773459504198,1.6931224381714365,197.0,1.6728776868079138,1.450539742122144,2.150744538267051,1.638590140289932,193.0,1.8249389932947353,1.5181270712803066,1.4164297540082704,1.3613394039186673,189.0,1.7116602208760823,1.4774247305739727,1.980708402499619,1.5405675126411824,190.0,1.762369763689651,1.4759498408036467,1.7558227140933218,1.500109204643639,198.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.00025, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
7,1.5944617270402461,0.07392452989009525,1.4095625966266223,0.03762147371052086,1.8341379880298567,0.28593911844653985,1.5157328059565809,0.11315156494718444,1.5217210417649536,1.363783519022149,2.119107382727503,1.648822002284099,387.0,1.5023676180092105,1.3680236284881422,2.1250928400442177,1.6184282065541604,413.0,1.7017985585242452,1.4560334267925044,1.356151135452783,1.3309782771829572,373.0,1.6369483415706032,1.441429128733812,1.8547261656886616,1.477548242748971,417.0,1.6094730753322193,1.418543280096504,1.7156124162361197,1.5028873010127166,375.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.00025, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 500, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
8,1.7203125251285059,0.0786047940954772,1.4712006339977353,0.03319923893306087,1.9276297008615906,0.2999130703274116,1.5554689536263333,0.1116328629436474,1.6994745805311844,1.4488428804251057,2.162601627298133,1.6776285141510219,212.0,1.5842350069760136,1.417800012550074,2.2631236256558553,1.6475446075177027,196.0,1.8175672858758292,1.5059408608845135,1.4015165824283435,1.3609511164731625,185.0,1.7313802907182896,1.4842490039903016,1.9512391026558484,1.52466963792624,200.0,1.7689054615412134,1.4991704121386813,1.8596675662697721,1.5665508920635394,195.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.00025, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
9,1.594051609108975,0.04115414068164711,1.4095572308794302,0.023505873998186076,1.8272940637251438,0.2922496374604838,1.509053378227295,0.11389084636039859,1.5753027186788626,1.3867650002362042,2.0602216651904537,1.6323165437223999,380.0,1.5583525879702136,1.3988181496019079,2.1605375171035033,1.6285694709213043,380.0,1.6741752440273963,1.454733768110837,1.322266911590748,1.3285197000683269,374.0,1.5743962252928287,1.4068242594027085,1.8458193293118226,1.457338660467686,395.0,1.5880312695755736,1.4006449770454945,1.7476248954291906,1.498522515956758,385.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.9, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.00025, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 500, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
