,tr_mse_mean,tr_mse_dev,tr_mee_mean,tr_mee_dev,val_mee_mean,val_mee_dev,val_mse_mean,val_mse_dev,split0_tr_mse,split0_tr_mee,split0_val_mee,split0_val_mse,split0_best_epoch,split1_tr_mse,split1_tr_mee,split1_val_mee,split1_val_mse,split1_best_epoch,split2_tr_mse,split2_tr_mee,split2_val_mee,split2_val_mse,split2_best_epoch,params
10,2.264003742675198,0.10256126210708069,1.7546934585429224,0.05097077128783146,2.3956114885173783,0.1892375646394431,1.7987730394240504,0.06411950208489346,2.1466245114632234,1.69428668665723,2.580903936192127,1.8703903951552687,798.0,2.396482285550528,1.818959958278801,2.1357339415613175,1.7147960982518502,798.0,2.2489044310118436,1.7508337306927362,2.47019658779869,1.8111326248650321,203.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.0001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
11,1.4554557011729115,0.23981094220389104,1.3325056009784912,0.1118172248978517,2.2814933076182107,0.33418925167136937,1.6542862321298024,0.15309740747240136,1.7906774820971676,1.4893405687741463,2.739570093654217,1.865414408302607,272.0,1.3323835600932534,1.271601892607002,1.9517179925199837,1.5071662277183488,713.0,1.2433060613283133,1.236574341554325,2.153191836680432,1.5902780603684517,794.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.0001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
12,2.602314803976345,0.08419669895259356,1.9161533293270647,0.03438511819807895,2.7129223541837635,0.19941302915193906,1.946997754121939,0.08418720269203449,2.48921300715433,1.868921424240325,2.8920674307137277,2.031204301496446,798.0,2.6911087456446854,1.94978750959053,2.4347268707089444,1.8320029810666985,794.0,2.626622659130019,1.9297510541503398,2.811972761128618,1.9777859798026722,797.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.001, 'learning_rate': 'fixed', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
13,2.1324943998784143,0.08616635920128889,1.6839583667774567,0.0401571461314357,2.2399263253988857,0.18462431140251792,1.719724650580801,0.07570527776509965,2.034323837886073,1.6368064919068397,2.424087379828098,1.8076501144502075,633.0,2.24410061941192,1.7349463471915634,1.9875562661963129,1.622858532887258,760.0,2.11905874233725,1.680122261233967,2.3081353301722465,1.7286653044049372,779.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.001, 'learning_rate': 'fixed', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
14,1.4853011347795013,0.10968052096499348,1.3495077392914512,0.05747968828227245,2.202110228751422,0.1157679872274081,1.6118167208536638,0.057984801416787614,1.3959813599575182,1.2873404658631156,2.269377275010907,1.6403569402248264,151.0,1.4201374892476795,1.3352339683040568,2.0392107059710707,1.5309699808711015,218.0,1.6397845551333063,1.4259487837071811,2.2977427052722885,1.6641232414650633,66.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.001, 'learning_rate': 'fixed', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
15,4.518540175452301,0.14217771394701387,2.615337808032185,0.03436443307045258,4.767922548630853,0.32793491769956024,2.7265050820147665,0.10393417583981623,4.401022153761766,2.5841422885198,4.7700959918875805,2.7587728128270794,121.0,4.436005557820359,2.5986632722061795,4.365203628992628,2.5861835983754675,111.0,4.7185928147747775,2.663207863370575,5.168468025012353,2.8345588348417534,121.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
16,3.158385261881247,0.287726923399338,2.1461793217641465,0.11830316521344293,3.388633940512344,0.08946683624524994,2.2309967575826324,0.05293384457357541,2.9334103251818315,2.060199280218896,3.3760585968554833,2.234061976419892,116.0,3.564504952689753,2.3134634803357303,3.503953111140596,2.2942402330805747,138.0,2.9772405077721564,2.064875204737813,3.2858901135409533,2.164688063247431,114.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
17,31221.26669268037,44151.64129525022,123.1555098998878,172.38024706010754,51634.503200548,73019.30591872103,176.2882019672778,247.1092811278674,1.3184496366836331,1.2398866432328495,2.2923117730386364,1.6319834549282846,205.0,93661.11661344944,366.93799155174247,154899.3959455153,525.75348758446,1.0,1.365014954975172,1.2886515046880664,1.8213443556646867,1.4791348624449807,184.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
18,1.8497976643994398,0.08351054152702182,1.5453204064814114,0.04621008991320576,1.9920788339162037,0.20040577917528085,1.5933970950080012,0.08926412401847691,1.7584270041998342,1.485949986857085,2.2048174109028977,1.699213675968226,798.0,1.9602870658236649,1.5986577529814805,1.7235354479641858,1.480871154871137,799.0,1.83067892317482,1.5513534796056687,2.0478836428815277,1.600106454184641,795.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 1e-05, 'learning_rate': 'fixed', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
19,1.733083941991439,0.09987703037153187,1.4759855566298257,0.04934620356134578,1.8938137010625562,0.1784705680892804,1.5358758222796318,0.07765890137853315,1.6205136458537657,1.413056203746506,2.081526647343087,1.6233058769361977,793.0,1.8632546645275643,1.5335748214537286,1.653839115218295,1.4345991184465463,799.0,1.7154835155929873,1.4813256446892424,1.946075340626287,1.5497224714561513,792.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 1e-05, 'learning_rate': 'fixed', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
20,19505243.770849004,12582151.331323722,2813.1979840489043,1088.309801014435,815152068.9811414,533539602.11280936,35696.45650536953,12765.703576312182,35976556.74687497,4152.257754630103,1547932651.5872946,53087.314289418304,0.0,17099483.064138282,2800.795584551124,604554023.4754174,31197.851513468573,0.0,5439691.501533761,1486.5406129654873,292969531.8807127,22804.203713221723,0.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 1e-05, 'learning_rate': 'fixed', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
21,2.3753051473718094,0.11181069126088802,1.8146584699872623,0.04683344134103747,2.5284629518028354,0.2629322026751236,1.8555487425019839,0.09826748473256203,2.357973312244012,1.8073132963892153,2.8538707413890987,1.9898052271278062,799.0,2.5200855448365758,1.8753362597100325,2.209931130556115,1.7573376257172078,799.0,2.2478565850348415,1.7613258538625396,2.5215869834632927,1.8195033746609375,799.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 1e-05, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
22,2.0425633686015674,0.08818417020563518,1.6494476541120688,0.04506523821064175,2.1784702944841805,0.22973194798429747,1.6910891633811298,0.0886046295441576,1.944443094211704,1.5898608433630759,2.4217131729775656,1.792108242882999,799.0,2.158286693745532,1.6988209606876847,1.8703285388275077,1.5763726945069894,799.0,2.0249603178474667,1.6596611582854461,2.2433691716474686,1.7047865527534005,799.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 1e-05, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
23,3485321.807211725,1893447.7814786464,1193.0798637740293,399.9345572083229,322924736.753173,302135707.2914132,21720.375936922082,10648.404720317887,5438905.318621741,1359.3734020195568,750207834.5473428,36773.329073398476,0.0,4094515.6598083177,1578.101140792246,110201983.41941865,13820.755917962186,0.0,922544.4432051171,641.7650485102848,108364392.29275754,14567.042819405582,0.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 1e-05, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
24,1.9099882871794078,0.0705742499723939,1.5762909871804016,0.037666886414852094,2.0391858355403296,0.21651208569142566,1.6211659360599944,0.09213986506569294,1.8380546462933676,1.5306593665980703,2.271187082177762,1.7328147954388642,799.0,2.005873807711862,1.622908223911104,1.7501309113658277,1.5071561881963484,797.0,1.8860364075329936,1.5753053710320306,2.0962395130773985,1.62352682454477,799.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 0.0001, 'learning_rate': 'fixed', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
25,1.7622150441410263,0.09532046910533493,1.4896844528717592,0.0455979441230564,1.9283926929082256,0.19733155441870134,1.5530913227693268,0.08325523128236148,1.6571881958192214,1.4328444862991165,2.1268721197164515,1.6514921499655275,799.0,1.8879132248731103,1.544480038755741,1.6592587435678694,1.4478988721557111,799.0,1.741543711730747,1.49172883356042,1.9990472154403562,1.5598829461867412,788.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 0.0001, 'learning_rate': 'fixed', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
26,271410287.49344224,375495525.00553375,5648.816460064718,6145.274656319669,25350408554.867306,35388924159.78968,139154.60484187113,166455.67721924649,1486447.007328254,798.4993957013288,48582272.420696855,9339.138156796216,0.0,802416617.1171801,14319.166677356343,75396871162.04564,374127.61146140395,0.0,10327798.355818432,1828.783307136481,605772230.1355765,33997.06490741321,0.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 0.0001, 'learning_rate': 'fixed', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
27,2.5904403376065552,0.1605379826449739,1.8944179793757547,0.066821381916348,2.6911415514111816,0.15129415830334217,1.922406030176348,0.04918775187554154,2.4418689957921225,1.8263308288201991,2.843156475225027,1.9823496993554943,192.0,2.813398746771904,1.9852132116225982,2.484736694175678,1.861869186248308,193.0,2.5160532702556395,1.8717098976844675,2.7455314848328407,1.9229992049252407,196.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 0.0001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
28,2.2391896376106666,0.08338468737350715,1.7453395930265863,0.03549493285614998,2.3539138221052194,0.22108046518818017,1.7769560728578921,0.08503139738913715,2.1692390694837536,1.7044743372498308,2.609369415331888,1.8823642189922067,796.0,2.356382302115292,1.7910181817883226,2.070071682625378,1.6741286533410087,796.0,2.1919475412329548,1.7405262600416047,2.3823003683583917,1.774375346240461,797.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 0.0001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
