,tr_mse_mean,tr_mse_dev,tr_mee_mean,tr_mee_dev,val_mse_mean,val_mse_dev,val_mee_mean,val_mee_dev,split0_tr_mse,split0_tr_mee,split0_val_mse,split0_val_mee,split0_best_epoch,split1_tr_mse,split1_tr_mee,split1_val_mse,split1_val_mee,split1_best_epoch,split2_tr_mse,split2_tr_mee,split2_val_mse,split2_val_mee,split2_best_epoch,split3_tr_mse,split3_tr_mee,split3_val_mse,split3_val_mee,split3_best_epoch,split4_tr_mse,split4_tr_mee,split4_val_mse,split4_val_mee,split4_best_epoch,params
0,2.45697540682817,0.06297017230661907,1.8597889032520534,0.02243542712508629,2.510339679794368,0.29595892923293654,1.8762844957411722,0.11205277512446084,2.4191676601812517,1.8380096208882675,2.749767693790628,1.9867470042174746,465.0,2.403577906106947,1.84621476312964,2.6553452775647517,1.9271301852547884,497.0,2.5793525461514726,1.9022447895895858,1.9461170872066385,1.6620490574926798,374.0,2.434928556933613,1.8601378476041746,2.712253965093651,1.9213814564493072,391.0,2.4478503647675662,1.8523374950485987,2.488214375316171,1.8841147752916125,428.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 60], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
1,2.4559540749890907,0.07713866216233595,1.8557180467063266,0.02989804880935953,2.517597204536275,0.28408710131935144,1.876487696791679,0.10455116155207649,2.3991180170434356,1.827065233659356,2.712457116470609,1.976235118701151,420.0,2.386778306902184,1.8294145892064078,2.672123332679938,1.910105204980289,478.0,2.593488758462538,1.9087696813987705,1.964255462123228,1.673726587779461,451.0,2.4130842621229,1.848294169833104,2.705285755058754,1.9164326769107738,489.0,2.4873010304143968,1.8650465594339942,2.533864356348846,1.9059388955867202,496.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 60], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
2,5.815335265182198,0.37988922704114386,3.0197643054165013,0.10134216951871278,5.907903801563557,0.6401737754413074,3.0453102914086303,0.16769228189431434,5.828647418971768,3.0196816467794485,6.346550777996745,3.194624222570151,496.0,5.089901235065244,2.8291646129444312,4.815787341638128,2.7615044686420918,360.0,6.1572020421664,3.114462972197101,5.556668742331567,2.956575233438201,499.0,6.07021260381033,3.094669487137921,6.544235746609422,3.206793927305563,499.0,5.9307130258972505,3.0408428080236045,6.27627639924192,3.1070536050871436,490.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 60], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
3,5.787550537618005,0.3518231021993178,2.9990119097686185,0.10082843406817883,5.844320363746647,0.4834727469551609,3.012973097945717,0.11134719718225981,5.319948600040695,2.8556294962077766,5.788132648723521,3.0135824666017696,470.0,5.589281658714536,2.9498513789900427,5.004027215189206,2.8098275994949615,498.0,6.33986331923388,3.15410935206944,5.801707490860486,3.012498388146317,499.0,5.68710641193754,2.978362768157996,6.222446581854844,3.106875857517048,499.0,6.001552698163376,3.057106553417837,6.405287882105177,3.1220811779684885,495.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 60], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
4,1.7852738346243935,0.060621866374141735,1.5062049235457773,0.027328996994337433,1.9025468306741218,0.30882974404350033,1.5489071121598523,0.1336668962688033,1.7193814479583978,1.4727923463329649,2.1935985024014863,1.7083534716869506,498.0,1.7145056631983868,1.4747987571930752,2.2069723112203046,1.643821387726591,499.0,1.8692962684397971,1.5399699980304804,1.3614849992321256,1.3166736997526847,496.0,1.7945641378831307,1.5195664237056563,1.9266455353353737,1.5188018400738035,497.0,1.8286216556422548,1.5238970924667088,1.8240328051813184,1.5568851615592316,496.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
5,1.7575082096990182,0.06987552865986128,1.4959104532235217,0.030522308952873934,1.9131152354891179,0.30707188022859483,1.5567751537110148,0.1254021872452766,1.6973531022949875,1.4691753891388797,2.2102643078090036,1.7067318850564024,499.0,1.6652721297071922,1.453719007489039,2.1735540820700527,1.6293449032481377,497.0,1.851033235282612,1.533598331904945,1.353679160028003,1.3323865630974172,499.0,1.7568807415852075,1.5002409970010462,1.9484580861033856,1.5415324693375698,498.0,1.817001839625093,1.5228185405836998,1.879620541435144,1.5738799478155465,496.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
6,1.8974460951423961,0.05169601651882892,1.5712064213934978,0.024934279747538902,1.9866176765083103,0.29196646679621846,1.6061147242643923,0.11978893663746841,1.8289263445344017,1.52904456610549,2.2107638931517943,1.7293335414557693,498.0,1.8476556050942128,1.556244558289977,2.24059269269619,1.6688365950553938,499.0,1.9666785522527976,1.5881370817637634,1.4344242521750474,1.3788592870438445,499.0,1.9122152898747247,1.593825243672535,2.0673363244412992,1.6186619595658296,499.0,1.9317546839558426,1.5887806571357226,1.9799712200772213,1.634882238201124,499.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
7,1.9208645768785586,0.0753098902761082,1.575771823386652,0.029194046592208294,2.032502155570499,0.3058652153334009,1.6229034190301106,0.11749345500919824,1.9028183539078727,1.5763994723216386,2.294266037608261,1.7532678229276266,499.0,1.8114879447368557,1.5362613197402628,2.382087633462656,1.7362180752105278,499.0,2.047303891890777,1.6269747918048123,1.526401526052146,1.4282915252259771,499.0,1.9149688596094858,1.5706960554381257,2.0675157348769964,1.6058159129828586,499.0,1.927743834247803,1.5685274776284202,1.8922398458524365,1.5909237588035636,499.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
8,2.731364954095948,0.16588375615015288,1.958864525730141,0.07293314244484098,2.7823268771582286,0.48201215906878137,1.9664024253373882,0.16889084840897614,2.491525718074154,1.8496725447174056,2.791238909320021,1.9701379011307603,499.0,2.7850554698109984,1.9926064174656573,2.804627200976371,1.9926522263726005,499.0,2.7310171873605795,1.9557787658019676,2.1021412500036587,1.7003225563257427,499.0,2.9975163227737296,2.0703866911754343,3.6007093711782145,2.2315020295125225,499.0,2.651710072460279,1.9258782094902398,2.6129176543128767,1.9373974133453138,499.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
9,2.9576970873249353,0.10019238882370915,2.043547743615627,0.041163035669886126,3.0087589412800666,0.31906846635936925,2.0672365476980064,0.1043086168287257,2.7873550649436964,1.9759570450077064,3.0549189112921673,2.099973459588501,499.0,3.0676428493465036,2.090607918296071,2.994241586539666,2.0705608527872825,499.0,3.0007697307369887,2.0792312113145677,2.4177519856297254,1.867543436841208,499.0,2.9068492652630176,2.023709558369826,3.310218168590613,2.1542315123329523,499.0,3.025868526334468,2.048232985089966,3.266664054348162,2.143873476940089,499.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.85, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
