,tr_mse_mean,tr_mse_dev,tr_mee_mean,tr_mee_dev,val_mse_mean,val_mse_dev,val_mee_mean,val_mee_dev,split0_tr_mse,split0_tr_mee,split0_val_mse,split0_val_mee,split0_best_epoch,split1_tr_mse,split1_tr_mee,split1_val_mse,split1_val_mee,split1_best_epoch,split2_tr_mse,split2_tr_mee,split2_val_mse,split2_val_mee,split2_best_epoch,split3_tr_mse,split3_tr_mee,split3_val_mse,split3_val_mee,split3_best_epoch,split4_tr_mse,split4_tr_mee,split4_val_mse,split4_val_mee,split4_best_epoch,params
58,2.1198570851533978,0.0988723136827044,1.6774895519814421,0.042206666375296825,2.2145273979516835,0.28083552377898646,1.7147498060192359,0.10907890899619715,2.0435266254303,1.6321308845115585,2.484012763769604,1.843713326326461,499.0,2.02254519328735,1.6344250881866826,2.3716823364108075,1.7296466114741875,499.0,2.2984952864818844,1.7450305006479696,1.7025996889821728,1.5131507793170145,499.0,2.0885612223924417,1.677556537193723,2.3823029709356938,1.7564349903638772,497.0,2.1461570981750135,1.698304749367277,2.13203922966014,1.730803322614639,499.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.00025, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
59,2.121551858643651,0.09941438703323088,1.676036506523897,0.047291432891704864,2.1953744475358996,0.29523810998545597,1.7016961352062474,0.10734084161803299,2.047486606761973,1.6270369758281646,2.4189698899831784,1.8075326918984096,499.0,1.987011063523879,1.6302422677551744,2.339324373187519,1.7132280490672698,499.0,2.266435456920037,1.7375428594258315,1.65035061362882,1.5081183008674888,499.0,2.1908809517268337,1.7269386029308678,2.445840181856788,1.7941129157281706,499.0,2.1159452142855324,1.6584218266794468,2.1223871790231916,1.6854887184698975,499.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.00025, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
60,6.073184765755836,0.3773632914210478,3.064404001433285,0.09582033875334983,6.169974868170645,0.7019375298989586,3.0886453956354165,0.16295877647466533,5.776238285686395,2.9826790982295908,6.136262879671164,3.1076731170467955,499.0,5.477274695408919,2.91802757070807,5.072501892915492,2.84305568466313,499.0,6.37915735653232,3.1435780790126566,5.838722601965336,2.9886961447372866,499.0,6.40466374891706,3.1537751598542387,7.09982462391996,3.318259157810338,499.0,6.32858974223449,3.1239600993618697,6.702562342381272,3.185542873919532,499.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.00025, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
61,6.482537034117158,0.5397293145852374,3.168752401857147,0.1553640574943059,6.5876019067586595,1.0103454385985493,3.194437574289241,0.2562549170784768,6.098476720038964,3.036983756322587,6.813425704628299,3.2600657187512065,499.0,5.952554750103017,3.0240848131034883,5.246092067538032,2.8671486325646875,499.0,6.154311776536226,3.087690359349747,5.5854915784551205,2.922986703531703,499.0,6.83089945816264,3.270285282471153,7.589103888223377,3.4373480346591854,499.0,7.37644246574494,3.42471779803876,7.703896294948474,3.4846387819394202,499.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.00025, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
62,2.016667235698473,0.07471141526258296,1.633491383192597,0.03378292373689137,2.082979930420917,0.2610548518084112,1.6553396042459987,0.10513308889861162,1.9394800336110574,1.5895952313323176,2.2998517706968244,1.765144549430849,498.0,1.9345496033522203,1.603150368190872,2.2487991414886768,1.7004431713303523,499.0,2.136800558690498,1.6818233871965556,1.595683984605148,1.4561741712102896,499.0,2.0341806501062916,1.6561253642931004,2.2431951702663713,1.6937033182747627,496.0,2.0383253327322968,1.6367625649501385,2.027369585047566,1.661232810983741,497.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
63,1.9700876356144232,0.07276939836021665,1.6106777944448638,0.03282342679036572,2.078467443620868,0.3010330594465497,1.6562633919931244,0.11551944903881592,1.9228660027729843,1.5805451095187366,2.340899444731143,1.7935381890571302,484.0,1.8828432840080906,1.581387311114124,2.3041232446370765,1.7101122376215,498.0,2.09567806654859,1.6706538356230451,1.524370949807685,1.4470966239240586,498.0,1.9542384322386102,1.6069591735711912,2.2212714263365267,1.6883731918981486,489.0,1.9948123925038412,1.613843542397223,2.0016721525919077,1.6421967174647845,488.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
64,2.390505441490389,0.19884745854780522,1.8082577925571885,0.07806462665375533,2.4866070334565036,0.3624125521883747,1.8376597847000387,0.1481803109617738,2.282529945944844,1.7552906272276096,2.738914509461316,1.9352943828917715,499.0,2.2205788524649224,1.749338908373808,2.496461816113831,1.8347129437952128,499.0,2.4873666349284167,1.8431457564957712,1.8193827141805783,1.5840941034422553,499.0,2.2247079081389765,1.7467269609626548,2.5078479895428942,1.8090960335855537,495.0,2.737343865974785,1.9467867097260987,2.870428137983898,2.0251014597854007,499.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
65,2.300529821412887,0.0829662958803239,1.7689860687292398,0.03463274185107419,2.3683839744344484,0.28709945890685923,1.790720153828498,0.10808466162701906,2.1908040235900046,1.7190878281722974,2.567689002789128,1.880487572466155,499.0,2.23665826538665,1.7496741826653628,2.467518268063549,1.7940632664036342,499.0,2.425582742279612,1.824058682738993,1.80624974749742,1.5820936448342209,499.0,2.2975881546885626,1.775211248923277,2.5771014583895835,1.8569961744177135,498.0,2.352015921119605,1.7768984011462687,2.423361395432561,1.8399601110207655,498.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
66,7.672437427043351,0.3435757774010854,3.5037958790578054,0.08739871544632971,7.681110000980162,0.614379592405311,3.5092184291609727,0.13326060575892001,7.5654424555363144,3.473644642607794,8.033042602911522,3.6249172654720936,499.0,8.21360320849092,3.654891820146972,7.126760002847831,3.4250576174845087,499.0,7.470995048824328,3.4657069902809603,7.010508820364858,3.3361906788425864,499.0,7.886416179881752,3.531542714624179,8.676799170961882,3.699073343369446,499.0,7.225730242483444,3.3931932276291215,7.558439407814716,3.460853240636228,499.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
67,7.68602200719115,0.45422993025682346,3.503994373894085,0.11389698890672038,7.699418941055984,0.9558457517199376,3.5060333015446887,0.2205680431378376,7.615463770856453,3.467264004672578,8.127897372225457,3.6236283122039286,499.0,7.401703319599648,3.4409613724318655,6.426212748889746,3.2353424377633075,499.0,7.191075437303943,3.379339092497198,6.706615952120113,3.2482765308304162,499.0,7.698783008304847,3.519199740652757,8.406476583117533,3.65992959359129,499.0,8.523084499890853,3.713207659216028,8.829892048927075,3.762989633334499,499.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
68,2.26079370704335,0.04417650998479914,1.75752485651734,0.018422119757584298,2.3132442098276975,0.2965304908437121,1.7749235893400797,0.11474954969499448,2.2044295500993294,1.728907881994448,2.537385381731361,1.8957625558721305,379.0,2.215040053543971,1.7425716263341864,2.4785525138899325,1.8050201113714823,347.0,2.3078610311990295,1.775374820355594,1.7419018292926367,1.5562535546329614,293.0,2.2688652339329707,1.7719590725461836,2.5019427196456387,1.8192520013471045,410.0,2.3077726664414486,1.7688108813562884,2.3064386045789185,1.7983297234767197,481.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
69,2.2675160348894394,0.07528084180201293,1.7578844404487621,0.03138280824495325,2.345100989481129,0.27669924480691194,1.7854739366202477,0.10799549172615164,2.217964384197079,1.734406815323119,2.598780410966527,1.9187293019736695,395.0,2.20517814124416,1.7381736942288677,2.531837013737202,1.8294263041940244,375.0,2.41086471806668,1.8193449361775673,1.8276298809959939,1.5894535663216114,393.0,2.229980927586832,1.7442559919957443,2.463765058118566,1.7913176073719859,314.0,2.2735920033524466,1.7532407645185137,2.3034925835873548,1.798442903239948,438.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
70,2.8435374545458805,0.06905547990876262,2.0005318191417114,0.02548250190482118,2.8754453565610354,0.28462465982174456,2.011690032827741,0.11007927034072137,2.8239828876496706,2.001896575061225,3.144489182976607,2.1435555649809737,494.0,2.810592549835542,1.9876279410202662,2.8691039283220645,2.0069216244757797,497.0,2.974261672116103,2.0484867421790476,2.3459783578173954,1.8108320306865777,489.0,2.7710546440902224,1.9747184283192305,3.100244864831709,2.05604382113265,494.0,2.8377955190378628,1.989929409128788,2.9174104488574013,2.0410971228627233,499.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
