,tr_mse_mean,tr_mse_dev,tr_mee_mean,tr_mee_dev,val_mse_mean,val_mse_dev,val_mee_mean,val_mee_dev,split0_tr_mse,split0_tr_mee,split0_val_mse,split0_val_mee,split0_best_epoch,split1_tr_mse,split1_tr_mee,split1_val_mse,split1_val_mee,split1_best_epoch,split2_tr_mse,split2_tr_mee,split2_val_mse,split2_val_mee,split2_best_epoch,split3_tr_mse,split3_tr_mee,split3_val_mse,split3_val_mee,split3_best_epoch,split4_tr_mse,split4_tr_mee,split4_val_mse,split4_val_mee,split4_best_epoch,params
0,1.2105035797108727,0.02590890199064615,1.2136655669550194,0.018845416017207368,1.781967388885524,0.2674511610010062,1.4735949807145756,0.11011243634809977,1.2313851640092768,1.2333111330966169,2.0022796043258735,1.6203939686995958,263.0,1.1809515311029675,1.181189630176314,2.1844758802935718,1.5920942412967964,213.0,1.2500875797819158,1.2306196081435898,1.4776705709237377,1.354832418896648,286.0,1.1961134569924727,1.2160293357960998,1.666149502486561,1.39055918654385,348.0,1.1939801666677317,1.2071781275624758,1.5792613863978777,1.4100950881359873,323.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 500, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
1,1.788470595486006,0.08998765789412395,1.5085741485094288,0.037576124372305765,1.9234763937985702,0.2760354928414796,1.5674229287190073,0.11017636204836827,1.707353459214758,1.466055127974662,2.1648115656248215,1.7057991826131564,114.0,1.696634207367418,1.471775434259736,2.217911054585666,1.6506773970500748,114.0,1.9444194430546031,1.5695919741981212,1.4480557697818381,1.3833054588045746,112.0,1.7744967430275926,1.5196207775570854,1.9573242413370842,1.5462173379823543,123.0,1.819449124765658,1.515827428557539,1.82927933766344,1.5511152671448758,108.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
2,1.7427216261172909,0.07300950929317523,1.4788776698907105,0.03342007625557326,1.8865123895574853,0.29626100739295946,1.5379323977467376,0.12306741109776431,1.6693859971869676,1.4339293629268148,2.131576534742647,1.686053365838967,166.0,1.6600459508657384,1.446637792085192,2.217867465702416,1.644312779628541,180.0,1.8577647898658445,1.52351265019432,1.377691856759711,1.3358914348729198,165.0,1.749706868668443,1.4962967338530526,1.9152317417862685,1.499981821367954,175.0,1.7767045239994612,1.4940118103941729,1.7901943487963847,1.523422587025306,179.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 500, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
3,1.7833358146382203,0.06700094366300963,1.504576655510913,0.030457361864733447,1.917125513504482,0.30460431073763095,1.5596135510441882,0.12003862541095725,1.7441965515655535,1.487210724285372,2.181285703786449,1.7139284166306636,121.0,1.6905150640405562,1.4608201066107276,2.2467327971082076,1.6439016061680298,112.0,1.8928445713385642,1.552959283725375,1.3972572984524543,1.3585702118487806,109.0,1.7893719662968617,1.5110262479988374,1.9592450051648445,1.5392496740199086,113.0,1.7997509199495652,1.510866914934253,1.8011067630104534,1.5424178465535574,118.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
4,1.7313249420988037,0.07153598988163337,1.473098611069927,0.03453629964886941,1.8666121285741397,0.27620745941257724,1.5304882863494107,0.11168811730912133,1.6831996064130745,1.4412717274317441,2.0684250063143126,1.6594364994243078,169.0,1.6311752924909038,1.4278860084285119,2.1907519767873325,1.6286313181863574,169.0,1.840041143507504,1.5236386090746021,1.3876363587756901,1.3434360401023415,168.0,1.7332251862663854,1.487138029103563,1.8938016491524257,1.497792473400476,173.0,1.7689834818161507,1.485558681311214,1.7924456518409382,1.5231451006335717,161.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 500, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
5,1.9082691972218668,0.06511106466679059,1.574367293600837,0.02426803839924302,2.0169574217749515,0.3150892484605752,1.6170645668599726,0.1308505822960486,1.8422170396683315,1.5464344710815983,2.273049507686792,1.7630478767613647,115.0,1.8630328422328322,1.5636524683321709,2.324072999850609,1.7145995787786046,113.0,2.0285715040846912,1.6193272317415275,1.4446071993204717,1.3831239860628162,109.0,1.8920411845111016,1.5732507368562945,2.0881487707414954,1.6099190874416658,112.0,1.9154834156123781,1.5691715599925933,1.954908631275388,1.6146323052554101,107.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
6,1.8602065731396606,0.06582446468385159,1.5496624384217497,0.034371181237607525,1.9711027415806766,0.28547949715428883,1.5949036066321405,0.11049266061158841,1.7893393519644902,1.4990567639079702,2.1968327140683312,1.7137663543140282,132.0,1.796779684271359,1.5279866065674141,2.2807561931972797,1.6906487493906792,176.0,1.965306573438905,1.6001067823506876,1.4670633545688385,1.4014119340478846,159.0,1.8508556698399845,1.553760028047302,2.010686980191822,1.5778002548105596,160.0,1.8987515861835638,1.5674020112353741,1.9001744658771107,1.5908907405975514,160.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 500, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
7,1.916778636412909,0.06293600706977688,1.5806072139791074,0.026767147643820887,2.0201499470950877,0.27980821223613117,1.6241953600276535,0.11079952567222105,1.8693388155464323,1.5622336456480581,2.2422299462817104,1.7556424416435747,118.0,1.8490498752622648,1.5613808907542055,2.2931796204642074,1.7025832803747187,110.0,2.0300124776135013,1.6331730404259128,1.5135870475279298,1.4296800759973718,119.0,1.9092840674886062,1.5730707051848651,2.0997916814244353,1.6182862900427826,110.0,1.9262079461537402,1.5731777878824946,1.9519614397771552,1.6147847120798189,107.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
8,1.8545085054301498,0.07586530201981416,1.5454163269797212,0.034203261418452244,1.9568969725606624,0.26739969669813995,1.5890165423305238,0.1064932426913264,1.7929645597137225,1.504052427046596,2.1707551965899676,1.7158891251934443,140.0,1.7766572645152576,1.5216860818539772,2.2509173144214922,1.6763809029853811,184.0,1.9920819214185217,1.6044125744383824,1.4929122878516916,1.4090631598084427,166.0,1.8561753919439448,1.5546325002412231,2.002346484069958,1.570466084932739,160.0,1.854663389559303,1.5422980513184263,1.867553579870202,1.573283438732612,147.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 500, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
9,41.8657171072266,12.703823836617916,7.222822887196683,0.05353632179303406,30.464603008790185,1.3755549894297627,7.301484345883511,0.12542762177857847,55.998220460135485,7.201764455272596,30.69622281574246,7.352667893856507,10.0,58.73731940900931,7.2528165275900305,28.822813978261276,7.151923870300819,18.0,31.249906961717343,7.312239960113466,28.970711344534287,7.156956536600959,28.0,32.676647254899194,7.182467579246808,32.27936032263432,7.463450334429342,20.0,30.666491450371673,7.164825913760519,31.553906582778577,7.382423094229923,28.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.2, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
