,tr_mse_mean,tr_mse_dev,tr_mee_mean,tr_mee_dev,val_mse_mean,val_mse_dev,val_mee_mean,val_mee_dev,split0_tr_mse,split0_tr_mee,split0_val_mse,split0_val_mee,split0_best_epoch,split1_tr_mse,split1_tr_mee,split1_val_mse,split1_val_mee,split1_best_epoch,split2_tr_mse,split2_tr_mee,split2_val_mse,split2_val_mee,split2_best_epoch,split3_tr_mse,split3_tr_mee,split3_val_mse,split3_val_mee,split3_best_epoch,split4_tr_mse,split4_tr_mee,split4_val_mse,split4_val_mee,split4_best_epoch,params
0,1.1210973755999543,0.04045705107032595,1.175302463768967,0.021916716034111695,1.8263338307656554,0.3866049173232841,1.4454517906349342,0.1319242454426296,1.1052499987441542,1.152036764395544,2.226787138500083,1.6274741486421138,291.0,1.0741505359026768,1.1491472781884224,2.302708809289451,1.570000773499263,397.0,1.1465595820526515,1.1951919915117186,1.3398166449551117,1.277897575374505,393.0,1.0929469500447688,1.176940273824915,1.7847206020664934,1.3938058854267614,497.0,1.1865798112555206,1.2031960109242352,1.4776359590171373,1.3580805702320273,337.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.08, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
1,1.1822271252200827,0.04347178229397102,1.2122452718485826,0.0241784485255087,1.797873005541866,0.3743765887316722,1.462349122847429,0.14530240182893933,1.1136040127011946,1.172958945550223,2.2544510621281666,1.6808148683813926,375.0,1.2027125454185512,1.2128899404719022,2.2204873025641243,1.5880193512199396,478.0,1.2135062691571523,1.233145105294861,1.3422928831588736,1.306284622082574,490.0,1.230654556208987,1.240927375652056,1.6767473068216634,1.3672926729058883,354.0,1.1506582426145286,1.2013049922738692,1.4953864730365032,1.3693340996473504,312.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.08, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
2,1.2138178699881705,0.07398019963266976,1.223876612437159,0.04353664662101781,1.831511041652374,0.37175236182344074,1.4686926872043908,0.13812597809324711,1.1096994720860596,1.157856814174764,2.4234192021734824,1.7042153896826981,311.0,1.1595265884098063,1.1892786524765397,2.0684144711232832,1.524015131790737,371.0,1.305822364670244,1.2675870400984466,1.3692986183092395,1.2972993691376946,282.0,1.2088922948103282,1.238334889606049,1.6911229278518902,1.3956932339911885,328.0,1.2851486299644146,1.2663256658299953,1.6052999888039752,1.4222403114196362,305.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.06, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
3,1.2003488269742135,0.021871905471992477,1.215404488412976,0.01746318241134898,1.7784998098216593,0.34092782834200364,1.4585931409240773,0.13415708728145165,1.1793693727852015,1.19139734559266,2.180718474097651,1.6435928371600685,307.0,1.1791493384396527,1.199949806486002,2.1569582699426806,1.571820841605177,333.0,1.1919879771244102,1.2178859540447846,1.298703891275787,1.2672928420256853,400.0,1.216806620623276,1.2307567986327401,1.6464899867268494,1.3873431641351948,343.0,1.234430825898528,1.2370325373086932,1.609628427065328,1.4229160196942612,448.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.06, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
4,1.2726176192738017,0.054984776440309156,1.2535118442908808,0.033343571678403953,1.8038508138845146,0.32038039537397695,1.46474532367703,0.1320780040845445,1.2534459215444795,1.22987388920192,2.1684175933720695,1.6678179954358143,289.0,1.1762095119587037,1.1996747562352552,2.1790854665762613,1.5571092996592573,278.0,1.3359361625424928,1.285850552433209,1.3669934808856088,1.3106325037843374,283.0,1.292435826372613,1.2804013239327092,1.6151221245889036,1.3509765174608008,309.0,1.3050606739507191,1.27175869965131,1.6896354039997297,1.43719030204494,356.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
5,1.2675573512313814,0.07210128033243146,1.2484250116501767,0.03450130708003814,1.7992022952214632,0.33145515087816685,1.471003518127178,0.12214164734937062,1.1464175255871016,1.192242440343417,2.1144339599788218,1.6346399283987398,295.0,1.2476281489877605,1.226316227045688,2.17644499176757,1.563050814738872,407.0,1.3288765828368772,1.2768431999051233,1.288534926649434,1.282569166650297,293.0,1.2628179047037735,1.2620664322192552,1.8314277516409518,1.4654375983099592,277.0,1.3520465940413937,1.284656758737401,1.5851698460705392,1.409320082538022,295.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
6,1.3068198169427174,0.09474119264163992,1.270777479782914,0.04568205002499926,1.8463889989526443,0.3740530594863051,1.4688692100899816,0.13443502224650997,1.2315727840322026,1.2359719782046041,2.3055444833176497,1.669641590446408,316.0,1.1805247167538513,1.2069180550880272,2.2512261092869945,1.5818685309478797,425.0,1.4455082263423527,1.3381367424364585,1.3484744388819019,1.3097708036855695,290.0,1.37031792314783,1.2940953901112688,1.7338345153311328,1.3939057272037576,310.0,1.306175434437351,1.2787652330742112,1.592865447945542,1.3891593981662933,486.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.04, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
7,1.3037382672313664,0.039289519781921495,1.2708832222515385,0.02341358639410747,1.7760036987177172,0.30859471975531966,1.4641595343403924,0.12753874776342775,1.2671035589422672,1.2449252393107895,2.0903190845339608,1.6451078312992453,331.0,1.2743821373034,1.2435196044344778,2.1392238326334487,1.5617880919279394,351.0,1.3525181399226838,1.2896745516180712,1.3022016406583572,1.2892919589515743,315.0,1.2736988087939394,1.274563222683916,1.664430631345231,1.3729312788346548,387.0,1.350988691194543,1.3017334932104374,1.6838433044175898,1.4516785106885486,327.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.04, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
8,1.590655707825701,0.06898032133272207,1.3805765935936747,0.03600829775558212,1.8551952661671955,0.2781670279955019,1.5104104497505744,0.11050156271980405,1.4786396491247225,1.3295458443088832,2.076575786402426,1.649574606820953,115.0,1.5414679915320428,1.3446881465622111,2.2040440086543556,1.5986466175102352,85.0,1.652134837730373,1.4164775957091353,1.3976127061957777,1.332519402624869,111.0,1.6465267316341108,1.4055567716423152,1.813926124077294,1.462963477758208,101.0,1.6345093291072559,1.406614609745828,1.7838177055061237,1.5083481440386055,139.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.12, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
9,3.956053648469235,4.071216801748084,1.930194671723101,0.9592146728001681,3.6268007943094083,3.1157684398656604,2.0906949270940216,0.9452303150102906,1.5564566999059641,1.3570229802102813,2.0189025162648546,1.621459642769392,169.0,1.628461438907154,1.3980384835602737,2.190605810122039,1.6262088427640176,183.0,12.063404684155143,3.843828404590206,9.856959249644275,3.980955203496927,45.0,1.9079278455189637,1.5321534676887467,2.0628531013961138,1.5923579133792423,212.0,2.6240175738589504,1.519930022565997,2.0046832941197588,1.6324930330605312,106.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.12, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
10,1.674796729424545,0.09824582702589353,1.4165061697919676,0.04364490229939887,1.9268953465634084,0.3116039804315255,1.5517060190458982,0.1523304073939647,1.5796834595848877,1.380964235285017,2.268644590776513,1.7628470242105958,133.0,1.5558771640502058,1.3511720252802206,2.152726932231446,1.6053653776569055,58.0,1.7293790940698544,1.4516630983291612,1.364029123505345,1.309297324730657,102.0,1.6860334448714935,1.4320872187375235,1.9037624170495546,1.4714079204405974,71.0,1.8230104845462831,1.4666442713279155,1.9453136692541828,1.6096124481907355,34.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
11,1.6902943217648847,0.08573570361102942,1.432365143962047,0.042466865537891856,1.8934707086260434,0.2965420085025854,1.5270511610511417,0.13404479406979108,1.5977395965632468,1.4008992923337478,2.194746281761398,1.7244386074175893,158.0,1.586341334032644,1.3775143136496946,2.119088165033815,1.5667006132330272,95.0,1.7721464504853368,1.4607820061708705,1.3596087392832612,1.3085479353075677,140.0,1.7929417072118452,1.4969152456682724,1.9775241584693604,1.5441542210318395,203.0,1.7023025205313518,1.4257148619876485,1.8163861985823833,1.4914144282656845,102.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
12,1.6852586262370888,0.07482711831669848,1.4233829997793876,0.03389734525316916,1.8394627913584085,0.2910696538458223,1.5023845273369856,0.1278055767803267,1.5953417703991895,1.3834496030696881,2.034759513374905,1.629307876037348,100.0,1.6063509921361818,1.3874578307736598,2.1744587958740293,1.623233611042512,70.0,1.7901022549502652,1.4691781768785779,1.3182442692648004,1.2938614785422018,53.0,1.6992897874967707,1.425949658545904,1.8072249137774916,1.4248583205798224,45.0,1.7352083262030364,1.4508797296291074,1.8626264645008164,1.5406613504830433,78.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.08, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
13,1.6878701510807612,0.08012388322152394,1.4340163766164797,0.04292833573547336,1.8505290803442473,0.26469519622572757,1.5184259039735417,0.11723767032561574,1.589448238399531,1.3736933433835208,2.069924254709538,1.6444158475671316,90.0,1.6205826627861755,1.4089880693367824,2.087887794773641,1.6059601058165285,49.0,1.818999305222959,1.501013576981713,1.3555436371725929,1.3150900706004771,154.0,1.7119408546376118,1.4552736671832356,1.8768183450964144,1.469798471284649,101.0,1.69837969435753,1.4311132261971464,1.8624713699690518,1.5568650245989233,63.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.08, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
14,1.7260934564588848,0.08783024170814134,1.445156210109499,0.03313840624717427,1.9296459302271896,0.33834719470528135,1.5494913092938378,0.1494311086347117,1.6597351140446428,1.4108587662997445,2.315446785881687,1.713505534363709,49.0,1.6227601589059721,1.4033393933097065,2.2235875904010207,1.6923433521593363,62.0,1.8762498842672424,1.4910975407104798,1.3539901138133104,1.3057966965396375,33.0,1.716473028442262,1.4602301486698064,1.864308191730876,1.479444360630834,69.0,1.7552490966343048,1.4602552015577572,1.8908969693090547,1.556366602775673,57.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.06, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
15,1.695077157966819,0.07360227309233339,1.4392092626314423,0.03831413206565727,1.8749194163542289,0.3011849882954714,1.5283388425986182,0.11638892611753296,1.62444060297315,1.3968168009899067,2.0966030023158058,1.6546022117272225,60.0,1.6116340222481962,1.39915678645887,2.2514027753254826,1.6454295865968147,70.0,1.8157792241126567,1.4962032210294691,1.379667375350202,1.336669458600488,69.0,1.7137872989143452,1.4654690505784884,1.9012704830804643,1.5042883381614427,75.0,1.7097446415857465,1.438400454100478,1.7456534456991892,1.5007046179071235,39.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.06, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
16,1.740069424597748,0.07895896699072506,1.4558235610355532,0.03177540583501216,2.0032453272781288,0.3368620003300725,1.5830807988894728,0.13323688970075526,1.7035119827213727,1.4266272495907695,2.073432115009643,1.6609570108645928,67.0,1.6333345304494566,1.4219378745272997,2.3580745624904784,1.678003995485305,69.0,1.8757712614668816,1.5102249055617523,1.3886118485459518,1.3307107456349394,33.0,1.743941444770535,1.4651905451654637,2.2408797567287726,1.6812991543320486,43.0,1.743787903580494,1.45513723033248,1.9552283536157977,1.5644330881304784,65.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
17,1.7442256003126122,0.07179461413111661,1.4647995996651324,0.03640352851673448,1.9421232788782654,0.32266599631877413,1.563431101123289,0.12047567048128352,1.7028802413550705,1.4268453110898875,2.081223295559164,1.662042993577169,55.0,1.6510606771432401,1.4266023138685404,2.3306664806246995,1.6900253233120932,50.0,1.8678320163867213,1.524287791369917,1.3855551986304728,1.3529932950851529,40.0,1.7449236805561585,1.4780731866675536,2.098123231088608,1.5908924040929922,42.0,1.7544313861218714,1.4681893953297636,1.8150481884883825,1.5212014895490382,48.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
