,tr_mse_mean,tr_mse_dev,tr_mee_mean,tr_mee_dev,val_mee_mean,val_mee_dev,val_mse_mean,val_mse_dev,split0_tr_mse,split0_tr_mee,split0_val_mee,split0_val_mse,split0_best_epoch,split1_tr_mse,split1_tr_mee,split1_val_mee,split1_val_mse,split1_best_epoch,split2_tr_mse,split2_tr_mee,split2_val_mee,split2_val_mse,split2_best_epoch,params
0,39.455240062953784,0.7092557079996691,8.397551325864645,0.07740638422440844,39.558229938974684,1.9303806532322916,8.420414662025367,0.21806179373792212,39.22975981277836,8.378712177782118,36.8450961163059,8.114443459080087,199.0,40.414404716030134,8.500359536006284,40.652627354031715,8.540044063797437,199.0,38.72155566005286,8.31358226380553,41.176966346586426,8.606756463198575,199.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 200, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.0001, 'learning_rate': 'fixed', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
1,21.645402839767968,1.3785070985062384,6.185663100915924,0.22670346888378318,21.643061523815316,0.590404556446035,6.199072564084194,0.06988678963137752,23.401169625377435,6.396786211026279,22.345570985287278,6.290295573797207,199.0,21.501266662876922,6.289056010969559,20.901004217838153,6.186400654271422,199.0,20.03377223104955,5.871147080751937,21.682609368320517,6.120521464183952,199.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 200, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.0001, 'learning_rate': 'fixed', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
2,1.8505297172267283,0.11509662855855234,1.5401590203449214,0.05607169967431234,1.997033574581872,0.22579752606596235,1.5901003294305458,0.10309131983757569,1.7069073533842296,1.4658706835524633,2.2213730245561765,1.6948637544002803,199.0,1.9886757565876205,1.6013237116123777,1.6880628268453872,1.4499108785040236,199.0,1.8560060417083344,1.5532826658699233,2.0816648723440525,1.6255263553873338,199.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 200, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.0001, 'learning_rate': 'fixed', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
3,141.51108818032432,25.97870204976381,15.826035477193505,1.6947208808499876,140.34012993489958,26.570002164077113,15.759415363483617,1.6143278491971118,142.70693237169985,15.904120652210004,134.3980140678827,15.300253993074486,199.0,109.11274300902217,13.712494076702848,111.17917942253271,14.052256589188517,199.0,172.71358916025096,17.861491702667664,175.44319631428337,17.925735508187852,199.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 200, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.0001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
4,41.36203459508095,3.232371343932647,8.457229586369584,0.3471022169303524,41.48158303907965,3.4453901284605983,8.466841278605402,0.3106911814708219,44.125960094006146,8.825951498396712,41.24110779721148,8.503697869115438,199.0,36.82683959364122,7.992238914911909,37.3872390141707,8.069236627062727,199.0,43.13330409759546,8.553498345800127,45.81640230585676,8.827589339638042,199.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 200, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.0001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
5,1.9775498638038869,0.12480556338934717,1.615162833367732,0.056105906433456046,2.0906480887083823,0.21195121633877453,1.6515912431997872,0.09044181732026929,1.8410222935283664,1.5460539888146547,2.313891913849195,1.7483903678014194,199.0,2.1426888774337423,1.6834779548148082,1.8058019772984295,1.5307898122244838,199.0,1.9489384204495517,1.6159565564737324,2.152250374977522,1.6755935495734586,199.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 200, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.0001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
6,71.22685663474168,3.843385464051388,11.037600018097486,0.22799340527047146,71.25521916610028,6.772995808440919,11.031818430447212,0.5070644944667329,66.40067280056697,10.747352898396677,62.32585518469764,10.323368428448557,199.0,71.47468183916166,11.061113765846743,72.71822620813386,11.289889657083375,199.0,75.80521526449638,11.304333390049038,78.72157610546931,11.482197205809708,199.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 200, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.001, 'learning_rate': 'fixed', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
7,28.4737672406535,2.041068967659126,7.1870052162384725,0.2767625565273362,28.412066399968932,1.0206226511839243,7.184688443703234,0.11609399549824408,29.842184940128835,7.402988450768894,28.393476110408493,7.244995158833642,199.0,29.99058509360111,7.361696638515173,29.6712602186484,7.286781253450183,199.0,25.58853168823056,6.796330559431352,27.171462870849904,7.022288918825875,199.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 200, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.001, 'learning_rate': 'fixed', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
8,2.011402792000471,0.12899818609344407,1.6180523777527955,0.053473043232217854,2.618729900621736,0.8440721082319737,1.8942825825821945,0.36631142677243766,1.8289722094572471,1.5429358970600429,2.267121556471729,1.7350023106610983,199.0,2.102949651972721,1.663172712717957,1.8066245297294592,1.5470170634986276,199.0,2.102286514571445,1.6480485234803863,3.78244361566402,2.400828373586857,106.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 200, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.001, 'learning_rate': 'fixed', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
9,170.55270198157675,6.300486474728738,17.68000013032677,0.3156034355111299,172.29259171570433,9.298616429149318,17.77069612676532,0.5714660129705075,169.32034248561422,17.65803419219314,163.00908263770233,17.229303243389335,181.0,178.81120874964114,18.077048399480336,185.00024643036207,18.561037077077227,178.0,163.52655470947485,17.304917799306832,168.86844607904862,17.521748059829395,179.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 200, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
