,tr_mse_mean,tr_mse_dev,tr_mee_mean,tr_mee_dev,val_mse_mean,val_mse_dev,val_mee_mean,val_mee_dev,split0_tr_mse,split0_tr_mee,split0_val_mse,split0_val_mee,split0_best_epoch,split1_tr_mse,split1_tr_mee,split1_val_mse,split1_val_mee,split1_best_epoch,split2_tr_mse,split2_tr_mee,split2_val_mse,split2_val_mee,split2_best_epoch,split3_tr_mse,split3_tr_mee,split3_val_mse,split3_val_mee,split3_best_epoch,split4_tr_mse,split4_tr_mee,split4_val_mse,split4_val_mee,split4_best_epoch,params
55,1.6820477429275176,0.07017722847266238,1.4529530020253199,0.03291971509964946,1.856585003525018,0.2969702104855641,1.5216436942122769,0.11976226657303049,1.6271667784005908,1.424382112799372,2.1614812224077413,1.6798158006797637,450.0,1.6037656302367929,1.414026232675477,2.154130662678724,1.6190767572783926,447.0,1.805409195243565,1.5077698254278005,1.3592353808948152,1.335694412983868,455.0,1.6765052871419897,1.4602053433335989,1.8614085882380276,1.4768087811483233,452.0,1.697391823614649,1.4583814958903505,1.746669163405782,1.4968227189710377,454.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 500, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
56,6461.742131162967,12906.58112800023,39.206889633413226,73.35111318559176,12.60574595707932,14.926367320466472,3.8662526009105194,2.5391852229872187,3.0599293882152154,1.5971061884980664,2.5149964539755123,1.8160090327897842,320.0,11.004116903792301,3.997570804131973,10.006775777566535,3.99244540390991,36.0,32274.90265679854,185.900444284327,41.99303511742524,8.718842296626079,0.0,15.873854340994116,2.3715249478640748,5.349471623995187,2.7037179381024408,40.0,3.870098383294697,2.167801942245013,3.1644508124341306,2.1002483331243833,122.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.00025, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.2, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
57,23.34265430762172,9.191483243144791,5.630959946007985,1.9539698211550771,21.302955052054408,11.968768468766156,5.688203611006137,2.1082076608860314,30.996640851175073,7.199582695382461,30.68148743346703,7.320849143599504,31.0,10.878271248788465,4.0021500656477835,9.012950681011256,3.7534170718154547,42.0,13.377738143310134,2.5986989385563106,4.493761920507092,2.5451570843506133,55.0,30.825124800436388,7.1863161545041985,30.806408024608267,7.397245968102893,23.0,30.635496494398534,7.168051875949167,31.520167200678397,7.42434878716222,16.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.00025, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.2, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 500, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
58,4.36773342890227,3.550175262032129,2.30426269895,1.1369097051545407,4.535336800622557,3.1136615853298095,2.4224939483101293,0.9636540051041012,1.2481097387993976,1.22722011186077,2.187541461994909,1.6482704390483471,458.0,9.995893664923027,3.9492882620247154,9.691693486869328,3.8208718341444747,31.0,7.122647545265258,3.392357884362014,6.5871777216505984,3.3379066994972866,495.0,2.026674676404487,1.620168017159494,2.524944456207407,1.8331937332557429,279.0,1.4453415191191803,1.3322792193430066,1.6853268763905405,1.4722270356047957,498.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.00025, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.2, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
59,4.600847112021404,2.8075824660268265,2.45885419817571,0.8133876359490686,5.1801424233690625,2.4851500142660363,2.679035866195143,0.6850062727237682,3.5893324465523726,2.2517566113702037,4.3024203427050445,2.5341101609694663,78.0,3.7774638926488007,2.348207447792573,4.576127270460952,2.634889630342244,41.0,4.175465385235846,2.4268591271857933,4.871637606416152,2.610680964536671,37.0,1.5491157398543116,1.370655692238536,2.33046945634126,1.738775729444036,190.0,9.912858095815691,3.8967921122914455,9.820057440921909,3.876722845683297,15.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.00025, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.2, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 500, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
60,1.4255442247354995,0.0606004629405359,1.3258010682713457,0.02966155318448012,1.8615503504467341,0.3420372275622301,1.5007251850509387,0.13916667845410088,1.3227751032184687,1.2753923132966807,2.1838696647247042,1.6795011205795896,484.0,1.4801948431135463,1.3602263049096426,2.2818373306652417,1.6330209113616823,498.0,1.393983950937568,1.3128613019835689,1.3316215686684816,1.3030293618761357,205.0,1.4474463128598507,1.3336603078929856,1.7773030305447939,1.4135155624708606,198.0,1.483320913548064,1.3468651132738498,1.7331201576304494,1.474558968966426,188.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.00025, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
61,1.162355261839132,0.1107505761884959,1.1894064481208069,0.06085636187108305,1.9104830969063251,0.34116820396507874,1.4950738042977672,0.14616169121204606,1.0320586816147175,1.1369079893139014,2.3138073354816955,1.693008831432106,486.0,1.0996156512790722,1.1300140619704926,2.258686507741202,1.5815385121516454,479.0,1.0904172784168038,1.1535675476357292,1.4084655256740821,1.2805851097490242,491.0,1.303035734135925,1.2675999787742847,1.699375933169963,1.383591810416915,225.0,1.2866489637491403,1.2589426629096274,1.8720801824646838,1.5366447577391453,408.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.00025, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 500, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
62,1.315505859460827,0.06790652087069583,1.2695881558681363,0.03529518418281535,1.766109954884212,0.2790751648913779,1.4647934939106688,0.11606265046215868,1.2110814013155966,1.2194448246963248,2.0481611199049357,1.63535717564489,313.0,1.2628191488912408,1.2404608295904955,2.0379919273476657,1.5500329743325751,200.0,1.3939982588684592,1.3184875170065837,1.3072145124135601,1.3028006745898773,226.0,1.3627085560234835,1.2873853165978415,1.820671866579431,1.4046012632014069,222.0,1.3469219322053545,1.2821622914494366,1.6165103481754677,1.4311753817845954,255.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.00025, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
63,1.0538757727756558,0.081444919025909,1.1381614313794504,0.03627051792552036,1.8150257098097893,0.3768694079757517,1.456186548578166,0.14137192525181538,0.9565220215772863,1.0875780023918544,2.2859314892250064,1.666765840686591,428.0,0.9976684827447213,1.1142852797005216,2.1739564144904335,1.5498179288696465,355.0,1.0927866952684469,1.1620848470488363,1.280342480371755,1.2527208486752959,486.0,1.0323244190082967,1.1351477472943199,1.7901792168834145,1.418977778145711,329.0,1.1900772452795274,1.1917112804617205,1.5447189480783357,1.3926503465135855,321.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.00025, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 500, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
64,1.733066123702209,0.06011836497141125,1.4789558954474251,0.026890553262546572,1.8976727121009578,0.3078548054269949,1.5376397544928877,0.12468117496135524,1.6794688042947303,1.4496797305563658,2.2355157589519226,1.7031860407385164,187.0,1.667563034588214,1.4470289682728301,2.1832796440365168,1.6236248959337458,185.0,1.8351852698539495,1.5172060104512657,1.3786053354664285,1.336040507117363,190.0,1.7286095533276569,1.4879228134491629,1.8860082968232503,1.4898801164267017,196.0,1.7545039564464933,1.4929419545075022,1.8049545252266712,1.535467212248112,193.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.00025, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
65,1.6375216777672494,0.06354948488694696,1.4263697366665036,0.030226753381160563,1.8242222282789118,0.27883820231089684,1.5069349118023792,0.10950319150618461,1.5975057418142447,1.3963147763271289,2.0528649123458016,1.6374939799715356,336.0,1.5551232583279024,1.389579033524851,2.1415014174947538,1.603615459107082,342.0,1.7431452114888846,1.4704004299967939,1.3497689525011054,1.3272977538292527,365.0,1.6300329177295398,1.43027844735757,1.8523250791422408,1.4742050566977267,356.0,1.6618012594756764,1.4452759961261743,1.724650779910658,1.4920623094062988,382.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.00025, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 500, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
66,1.7192406553472357,0.06930954413197234,1.470206927378003,0.035105619065184064,1.8997238753889498,0.3203094277844089,1.5455561441948804,0.12488906851196953,1.6827636676960263,1.4397825271384133,2.1938278629419967,1.6943236973499498,178.0,1.639325505981917,1.4355440381993108,2.2388665706552766,1.6582621513175553,177.0,1.8458844409666,1.5312047826241475,1.3476476525471184,1.3454850145166088,186.0,1.7243828938421748,1.4846161572535488,1.9003287338741035,1.4899713792774452,193.0,1.7038467682494596,1.4598871316745936,1.817948556926253,1.5397384785128425,174.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.00025, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
67,1.6357511177210085,0.07312041586286672,1.4265242915498533,0.030826451940105564,1.842918790416828,0.3099290180466277,1.5056956788006006,0.12905043756683765,1.5717877758244387,1.3948623496247852,2.1415918828569533,1.671714782509163,306.0,1.5601076369664701,1.3936536529860752,2.1612485770956607,1.6054958000823143,374.0,1.7655418112908203,1.4772108905992496,1.319524427854059,1.2960767135074767,318.0,1.6370585947991687,1.434752335106865,1.8716710538743961,1.4669108643205382,371.0,1.644259769724144,1.432142229432291,1.720558010403071,1.4882802335835112,352.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.75, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.00025, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 500, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
