,tr_mse_mean,tr_mse_dev,tr_mee_mean,tr_mee_dev,val_mee_mean,val_mee_dev,val_mse_mean,val_mse_dev,split0_tr_mse,split0_tr_mee,split0_val_mee,split0_val_mse,split0_best_epoch,split1_tr_mse,split1_tr_mee,split1_val_mee,split1_val_mse,split1_best_epoch,split2_tr_mse,split2_tr_mee,split2_val_mee,split2_val_mse,split2_best_epoch,params
10,25.951954356349574,0.15691870283463993,6.816788074527177,0.00718265781851413,26.107285178615992,1.2770118337008742,6.839568038849827,0.15095036337645096,25.74867294683322,6.819496167568396,24.438578307618776,6.634970562786604,799.0,25.976506019358993,6.823912561728083,26.34355678933381,6.889103883702211,799.0,26.130684102856513,6.806955494285052,27.539720438895387,6.994629670060669,799.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 0.001, 'learning_rate': 'fixed', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
11,14.041250419431599,1.3015594328756468,4.8958613990468685,0.23571657413629743,14.183830539010648,1.5951275298356236,4.927136984424529,0.2934681538221647,13.053772629099772,4.730073037627142,12.516942691847058,4.6365684261847155,799.0,15.880259230325352,5.229213399353466,16.33361842728898,5.329058693946768,799.0,13.18971939886967,4.728297760159997,13.700930497895902,4.815783833142107,799.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 0.001, 'learning_rate': 'fixed', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
12,1798.2897673668701,1230.1920474625174,51.47017230624282,29.259132769550504,6126.605958787394,3672.8070960816585,101.06844779772827,33.73852914581926,2543.79406591442,70.43057906573819,11234.009555776536,145.84768777802256,14.0,2786.8701329825963,73.84153886072504,4391.493996925592,92.94582726350576,9.0,64.2051032035933,10.138398992265236,2754.3143236600554,64.4118283516565,11.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 0.001, 'learning_rate': 'fixed', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
13,147.33326866198186,14.94069818935286,16.351574209734224,0.8626117122115307,152.70684797254887,19.752563198323667,16.64771933043414,1.1885714024214318,126.25029260519791,15.132144334220794,124.79930214679707,14.970644448021238,179.0,159.0862780561794,16.93143059602344,167.7200045946295,17.584327394489076,185.0,156.66323532456832,16.99114769895844,165.60123717622002,17.3881861487921,186.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 0.001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
14,44.25696185214907,0.9942288892162983,8.739193484265227,0.14687172471856147,46.944019488122386,1.6638796970519965,9.002551222639136,0.10686850695973266,45.458714189644645,8.945629911871755,45.46436696189122,8.868433503083319,163.0,43.02396218619417,8.655848777965632,46.099322235916695,9.009272327689482,155.0,44.2882091806084,8.616101762958294,49.26836926655923,9.129947837144611,155.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 0.001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
15,1645.6929652548945,2323.525246451404,34.122037552897766,45.571049537334524,3354.0257110971484,4739.159443870088,45.5610570739148,61.648687138126036,4931.6538798062575,98.56921665355003,10056.209249752952,132.74518612047106,9.0,2.6266233773471455,1.8576634756850021,2.473221749474098,1.777496919123708,166.0,2.7983925810791206,1.9392325294582626,3.394661789018155,2.1604881821496336,190.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 0.001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
16,1.5007743490050356,0.08762531912859134,1.363711351391288,0.04235351943148491,1.8137970178773888,0.20171730274676017,1.4852656944502654,0.09042552215083474,1.3854256504951614,1.3053939608988046,2.0492754535990976,1.598422720289201,799.0,1.5976699060771704,1.4047039972441595,1.5566044563001324,1.3770947575536137,793.0,1.5192274904427756,1.3810360960309,1.8355111437329363,1.4802796055079817,799.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 1e-05, 'learning_rate': 'fixed', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
17,1.3252165130953528,0.06918166233335822,1.2873330360117416,0.03372190069020534,1.752397753439155,0.16592392828157707,1.4626142304788192,0.07259160919846228,1.2298400824613118,1.2408468461041813,1.9615310363059448,1.5606363584884702,797.0,1.3540193911254017,1.3013552042144423,1.5556705051142885,1.3871823526262312,796.0,1.3917900656993447,1.3197970577166016,1.739991718897232,1.4400239803217565,785.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 1e-05, 'learning_rate': 'fixed', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
18,1.893266142366316,0.5520840095674735,1.5401793099559997,0.22190936644817535,2.825135266103404,0.22087918298826079,1.9172060914034719,0.059542947525893876,1.7080667437136103,1.4584453889827809,2.602703704085273,1.8862211418009678,99.0,2.642730376801815,1.8434492525100843,3.126284115270632,2.0005070728517866,53.0,1.3290013065835231,1.3186432883751344,2.746417978954308,1.8648900595576614,144.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 1e-05, 'learning_rate': 'fixed', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
19,1.7793028479681734,0.09034895551917642,1.5063587502588132,0.04925180834383534,1.9587109611360323,0.20244747355845172,1.5651805156343155,0.0853096597430173,1.6654696166217988,1.4407759587961158,2.163869661297168,1.662008263536049,799.0,1.8864777686868082,1.5594672332734585,1.6831868217831512,1.454437695796222,799.0,1.785961158595913,1.518833058706865,2.0290764003277784,1.5790955875706754,798.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 1e-05, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
