,tr_mse_mean,tr_mse_dev,tr_mee_mean,tr_mee_dev,val_mee_mean,val_mee_dev,val_mse_mean,val_mse_dev,split0_tr_mse,split0_tr_mee,split0_val_mee,split0_val_mse,split0_best_epoch,split1_tr_mse,split1_tr_mee,split1_val_mee,split1_val_mse,split1_best_epoch,split2_tr_mse,split2_tr_mee,split2_val_mee,split2_val_mse,split2_best_epoch,params
14,1.5837710111678718,0.12393682458338885,1.4156338071943455,0.07545870518925683,1.895212315597723,0.12670026208878496,1.5439974703842558,0.039308066716314836,1.4499019800014705,1.334072775695839,2.046520468692259,1.5966566727130327,799.0,1.7486841805622335,1.5160119142450388,1.7364389469132469,1.5022424852365075,580.0,1.5527268729399109,1.3968167316421582,1.9026775311876638,1.5330932532032275,799.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 1e-05, 'learning_rate': 'fixed', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
15,25.61280377856453,1.1301460827065364,6.793806944089785,0.1549075224695079,25.54002537936911,0.1575781058629428,6.787995598990945,0.06529154384665724,26.519497563747198,6.942210766347678,25.602162063190153,6.842682609744055,799.0,26.29931434957062,6.859164124140516,25.323617987164745,6.696220139678576,799.0,24.01959942237578,6.580045941781162,25.69429608775242,6.825084047550203,799.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 1e-05, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
16,17.796011318377126,2.6426158394786596,5.503479032318203,0.44990846605914175,17.68963288693037,1.7519967366390947,5.489247181144118,0.28846285349435796,16.050540933589385,5.24552853924255,15.92383299434649,5.244668609441612,799.0,21.530586402251117,6.1361631224244695,20.07775770090957,5.894294700239131,799.0,15.806906619290874,5.1287454352875885,17.06730796553505,5.328778233751611,799.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 1e-05, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
17,1.9056664955133182,0.11537874256571036,1.564965748510252,0.06838546166299875,2.055239962688255,0.2550473206246973,1.6209978456273493,0.11392347386962896,1.7445363937901759,1.4717840988967608,2.210536205129501,1.6835280148595135,799.0,1.9639560196003316,1.5891346603349694,1.6956592050995134,1.4611430246415487,799.0,2.008507073149447,1.6339784862990254,2.2595244778357517,1.7183224973809859,799.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 1e-05, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
18,11.564294003355515,0.09583989068737944,4.398675300013186,0.03368401432142214,11.642083177903165,0.350054172325437,4.408671907692481,0.05187250494796304,11.679426752203144,4.430529553081436,11.701999132630345,4.459336100588982,799.0,11.568665215077317,4.413422252964947,11.186549773475797,4.337394301964495,799.0,11.44479004278609,4.352074093993172,12.037700627603355,4.429285320523967,799.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 0.0001, 'learning_rate': 'fixed', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
19,5.6873747243176345,0.27752109293921473,2.947216966216915,0.09489180322423466,5.733767193066306,0.3371012636421512,2.9656452688148853,0.05902732662589664,5.352796413981429,2.8486506090811967,5.3082966841106245,2.884050940123773,799.0,6.032343228957452,3.0753683031851438,5.760257910898243,2.991174424875616,799.0,5.67698453001402,2.917631986384403,6.132746984190051,3.0217104414452662,799.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 0.0001, 'learning_rate': 'fixed', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
20,1.6067893261503998,0.10231433458260039,1.413304233016148,0.056164679131925625,1.851514839864431,0.19128297531941868,1.5047078938014418,0.07847814326932201,1.4913530416333236,1.3423112301293676,2.08106818209527,1.6029589860956381,799.0,1.7400599849407512,1.4796504010513578,1.6127917598717776,1.4108803275238357,799.0,1.5889549518771244,1.4179510678677194,1.860684577626245,1.5002843677848519,799.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 0.0001, 'learning_rate': 'fixed', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
21,35.757784082360885,1.5450346170770741,7.959611836106141,0.1471295924360155,36.130773535750556,2.7842067142149296,8.005565054281291,0.2374057631349614,33.826053255127796,7.848014790761335,32.21223829024253,7.6701801821162565,799.0,37.607962766423924,8.167496683141763,37.75609252697154,8.159841634197582,799.0,35.83933622553094,7.863324034415329,38.42398979003759,8.186673346530034,799.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 0.0001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
22,21.924207237144063,2.395693241550427,6.328690552052376,0.3627132779400102,22.220513633267345,3.1987871577941793,6.3731508043134895,0.4461674536424541,18.55540516570263,5.816233403528475,18.09948208644525,5.775424248686622,799.0,23.296520762694144,6.604467430231676,22.6651138260009,6.4969703202885825,799.0,23.920695783035423,6.565370822396977,25.89694498735588,6.847057843965264,799.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 0.0001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
23,1.929694477364378,0.18035749678964857,1.5918095243612604,0.08492154872393952,2.0343719403202605,0.15675676490717724,1.6304502868008,0.06869048725503811,1.7380182652181206,1.497664677263181,2.2178327551152033,1.7152607903248809,799.0,2.171266629718015,1.7034579882051966,1.8348657374382378,1.5470211587226954,799.0,1.879798537156999,1.574305907615404,2.05041732840734,1.629068911354824,799.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 0.0001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
