,tr_mse_mean,tr_mse_dev,tr_mee_mean,tr_mee_dev,val_mse_mean,val_mse_dev,val_mee_mean,val_mee_dev,split0_tr_mse,split0_tr_mee,split0_val_mse,split0_val_mee,split0_best_epoch,split1_tr_mse,split1_tr_mee,split1_val_mse,split1_val_mee,split1_best_epoch,split2_tr_mse,split2_tr_mee,split2_val_mse,split2_val_mee,split2_best_epoch,split3_tr_mse,split3_tr_mee,split3_val_mse,split3_val_mee,split3_best_epoch,split4_tr_mse,split4_tr_mee,split4_val_mse,split4_val_mee,split4_best_epoch,params
0,1.3678695323444994,0.0663871792409257,1.3078532692809526,0.03629926642154941,1.750492494725473,0.2884202416619334,1.464680563755151,0.11216219444683233,1.327699304368253,1.2754226951641436,1.9560726009568163,1.594813548262634,276.0,1.270815623255452,1.2579472873243405,2.1527702759477876,1.5866068255771637,286.0,1.467372212657653,1.3580019980179598,1.3059768368341276,1.3077471668010658,274.0,1.3727491696785248,1.3214063727578793,1.6475367191690975,1.3859036386214505,282.0,1.4007113517626137,1.3264879931404405,1.6901060407195356,1.4483316395134398,283.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.65, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.00025, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
1,1.3688059488256357,0.05662545728897221,1.2997410436833396,0.03345463681962163,1.7635967840761837,0.3097780580218196,1.4673462083167492,0.12301105264236777,1.326556382687136,1.2602429653490195,2.176509361251875,1.665423297176357,234.0,1.2789067411314676,1.258637835831943,2.0268060514655635,1.5282658794893302,290.0,1.425402460016347,1.3322006627974716,1.2982742023424585,1.2998870837819851,279.0,1.413933318439431,1.3319989038049727,1.683623926471445,1.4060737112004604,294.0,1.3992308418537969,1.3156248506332917,1.6327703788495747,1.4370810699356136,249.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.65, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.00025, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
2,1.454176340753047,0.05058588653632962,1.3378731023718857,0.023730508217287418,1.792492706473181,0.30918907246685073,1.4765174457221373,0.12445759152411397,1.3980972380203243,1.3104964351292203,2.083231138712846,1.6465171999993675,278.0,1.4087840862551506,1.3164307868780962,2.1338068085423125,1.5667313252844903,274.0,1.5353505812643884,1.3751339534741247,1.2801828221560325,1.2808511001381717,292.0,1.4443988702123762,1.3349555001516722,1.7931799965934596,1.4396883150590658,222.0,1.484250928012995,1.3523488362263152,1.6720627663612557,1.448799288129592,244.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.65, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.00025, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.04, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
3,1.4235849765050987,0.055327663558491294,1.331758644745922,0.032478219453770066,1.7537597842038846,0.2602315594765227,1.4692670349060877,0.10406450292245706,1.3601456227228534,1.2914337898482076,1.9812187439407227,1.6050911167581758,287.0,1.3700825056321717,1.2960038943808414,2.083118835475258,1.5564797768387961,282.0,1.5027226388128843,1.3738189706926762,1.3458970721178223,1.3099274649905601,277.0,1.4156417709839564,1.3454553629660955,1.700979222914719,1.419045987608337,283.0,1.469332344373628,1.352081205841789,1.6575850465708997,1.4557908283345697,260.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.65, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.00025, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.04, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
4,1.1584398649258234,0.08920409286810682,1.1909406579550776,0.04717485374147165,1.8779680505036662,0.4402553521200583,1.4729829169285291,0.1624779374521049,1.0303557257277967,1.1213647136619083,2.4854063887861293,1.7338779297187736,495.0,1.1107596734842176,1.1554816482047316,2.2717366954639804,1.5706600897974605,314.0,1.3018931994461502,1.2558992531639317,1.286172393011894,1.2670210013355616,307.0,1.172718646172822,1.2127822190090614,1.7476192223167888,1.4093881134291886,330.0,1.17647207979813,1.2091754557357555,1.5989055529395373,1.383967450361661,284.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.65, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.12, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
5,2.9224565483625033,2.6249229767083833,1.84803195374275,0.9073174291690231,3.5988228204025483,2.724075231100332,2.098918776370496,0.9177987345023938,3.118743007942584,2.073041630277001,3.8862686893451976,2.4384092633691097,77.0,1.1223259409648931,1.182122606379977,2.2706625044817796,1.5822677028384078,497.0,1.1157995125196718,1.187008338360436,1.4610752448254631,1.317178111585409,496.0,7.951284714382811,3.534332816749056,8.768208804569879,3.752832298603735,127.0,1.3041295660025582,1.2636543769472801,1.6078988587904217,1.4039065054558193,381.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.65, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.12, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
6,1.1675897374599518,0.041681747916717554,1.2058706898433704,0.02578364214512812,1.8136976032069843,0.345109605566343,1.464414673454743,0.13301520165834418,1.1069381086072727,1.1655329601983027,2.1819897033103244,1.6418788649425258,356.0,1.131624010330899,1.185623583780043,2.252975175764107,1.5913911875223936,422.0,1.21613896618702,1.2311736100391184,1.3631918962331273,1.2911979812986667,294.0,1.1815643056307297,1.2269943708824653,1.645080576456366,1.3653754945140948,314.0,1.2016832965438375,1.220028924316924,1.6252506642709963,1.432229838996034,346.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.65, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
7,1.2231570626601107,0.04441470348397455,1.2285844752265414,0.0244302598132351,1.8148231416074914,0.3698096909340582,1.4513212196607372,0.13289659438286708,1.1714230102651781,1.1906048017777582,2.31225384872703,1.6461195581696948,314.0,1.2218570723474205,1.215652283084991,2.1933006985012113,1.5687160111037817,360.0,1.2984071857353718,1.2633311965995204,1.365074227636336,1.3058461329320823,382.0,1.1867916558326808,1.2323950341158276,1.5976516055399683,1.340401896688277,375.0,1.237306389119902,1.2409390605546091,1.6058353276329111,1.3955224994098523,359.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.65, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
8,1.23101678812318,0.03805581501916583,1.2380415564767637,0.022716076360720146,1.7895311124506939,0.30403635023058007,1.4591672026237685,0.12004485564281388,1.1983273768581875,1.2163205886851842,2.1733713925028613,1.6501508008848045,349.0,1.2010630311700552,1.2140814760586467,2.10695342429562,1.5371396642401858,353.0,1.2188349410992247,1.2334899901367837,1.3731017648545727,1.320000633950997,470.0,1.3025438913705967,1.2743792761468715,1.6393094729614643,1.3650371409933308,311.0,1.2343147001178354,1.2519364513563336,1.6549195076389511,1.4235077730495247,377.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.65, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.08, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
9,1.23362361717373,0.04518835527213621,1.232990415124076,0.029084880270016395,1.8399247282379723,0.3819224709490718,1.4719169194546848,0.14072834428343964,1.1656047852804636,1.1921662701673708,2.3144240763879584,1.6717225925074775,332.0,1.1955774254231226,1.2040578652296994,2.2514656384917173,1.601987582692282,289.0,1.284262512019548,1.2640880173925435,1.3266612776038065,1.303870099677189,329.0,1.2655519819286316,1.2499091046936053,1.6842582457583966,1.3704167275142578,331.0,1.2571213812168835,1.2547308181371615,1.6228144029479823,1.4115875948822183,301.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.65, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.08, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
