,tr_mse_mean,tr_mse_dev,tr_mee_mean,tr_mee_dev,val_mse_mean,val_mse_dev,val_mee_mean,val_mee_dev,split0_tr_mse,split0_tr_mee,split0_val_mse,split0_val_mee,split0_best_epoch,split1_tr_mse,split1_tr_mee,split1_val_mse,split1_val_mee,split1_best_epoch,split2_tr_mse,split2_tr_mee,split2_val_mse,split2_val_mee,split2_best_epoch,split3_tr_mse,split3_tr_mee,split3_val_mse,split3_val_mee,split3_best_epoch,split4_tr_mse,split4_tr_mee,split4_val_mse,split4_val_mee,split4_best_epoch,params
77,1.3267460771027018,0.029951670825523302,1.2788344837006786,0.018824431839607938,1.7293972446816988,0.27886887907544944,1.446200942977973,0.11747778684039659,1.2910070748498872,1.252688927692568,2.010018813653193,1.6122172989331132,373.0,1.2934957200251214,1.2666532512983064,2.055588462394291,1.5290339327076607,480.0,1.3682049920867514,1.3078251026443735,1.2954306869212464,1.27267095165425,339.0,1.338954686963676,1.2782212034726466,1.6283933137454045,1.3799645540122298,333.0,1.3420679115880727,1.2887839333954987,1.6575549466943595,1.4371179775826113,302.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.6, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.08, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
78,1.3371320895854741,0.05624761936527033,1.281620352582944,0.033299520025313174,1.7282465302537695,0.2940168592894016,1.4505831028859706,0.1152729664738277,1.2588507587022584,1.2348469478112347,1.9324580496794286,1.5872432874432592,270.0,1.2953453001466961,1.2528243773028649,2.1311459806746926,1.563926192843843,288.0,1.4079965118094078,1.3174219033098098,1.2612754636998538,1.2747086926849824,322.0,1.390996564921792,1.3165847086224947,1.6707798057826495,1.3886463016403703,339.0,1.332471312347216,1.2864238258683152,1.6455733514322235,1.4383910398173985,377.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.6, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.08, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
79,1.4093818142309504,0.05065004399517239,1.3206412294932737,0.035934473268156936,1.775071610623304,0.30560346943575933,1.4735218426617411,0.12633230698890655,1.3343760686767079,1.2700844529645479,2.090816354008909,1.645978584632881,351.0,1.369763120221803,1.2864652157255256,2.1014822551339463,1.5678364047932396,317.0,1.4764616852844945,1.3622648060731293,1.274420672554161,1.2833346567032098,494.0,1.432237609404535,1.3481422636125084,1.6985907567104999,1.403144232436873,319.0,1.4340705875672122,1.3362494090906574,1.7100480147090031,1.4673153347425012,305.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.6, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.06, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
80,1.387258820858547,0.07833333490341525,1.3073345754866033,0.03674751129978281,1.7689393929815995,0.28882424327745215,1.4613219584548944,0.11270513329219008,1.3173542585907412,1.2632358101076697,2.0322542598434956,1.605082256261119,310.0,1.2871211735115478,1.2656435099550818,2.1014456291156405,1.548987261777702,366.0,1.4998071266631618,1.3534731169984933,1.2893861421707342,1.2776772485541614,357.0,1.3891127911861865,1.318380285897701,1.7261624564427844,1.4253253065351388,312.0,1.4428987543410978,1.335940154474071,1.6954484773353433,1.4495377191463508,372.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.6, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.06, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
81,1.431771459392283,0.06721353127814786,1.3308638972301647,0.033739076608029384,1.7684133479709476,0.29784833767533136,1.4642264461584955,0.11895278514304597,1.3614525899295173,1.2849251016919263,2.045020259065915,1.6212874107656796,299.0,1.3583329010553968,1.2997470705252654,2.131462971830085,1.5685719250156458,286.0,1.5328438015845867,1.3768980120121708,1.2992804464584415,1.28786263669769,429.0,1.4294106051991164,1.3438557299831961,1.700856256148123,1.4063366253500051,447.0,1.4768173991927975,1.3488935719382653,1.6654468063521741,1.4370736329634561,284.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.6, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
82,1.4378388593013653,0.05262115309587512,1.332123323522258,0.028369513737271892,1.7598322435211802,0.29073483709165837,1.4717787585524484,0.11952062224738247,1.3602782114856844,1.2932210117849738,2.0368291629052515,1.6316431775947633,356.0,1.3957922669827714,1.3032802020436691,2.0677440626291745,1.564116920923519,360.0,1.5070120090917922,1.3646523155939967,1.2684802950561302,1.2848989016467507,433.0,1.4645782980112634,1.3502778245536298,1.7645007728978879,1.4271734245857128,335.0,1.4615335109353158,1.3491852636350208,1.6616069241174567,1.4510613680114957,360.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.6, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
83,1.4866220317994192,0.07012006868910715,1.357422369082305,0.0367153063639617,1.7601471111528704,0.314811298798985,1.4754612964130227,0.12932751416903632,1.4177240901517074,1.3129993973224596,2.1002084447241463,1.6400800630986874,321.0,1.4016886845232284,1.3173578004215114,2.0842408845535285,1.5808194563239228,291.0,1.5865120555525556,1.404563839680012,1.248963636889487,1.270059691727033,289.0,1.4891931415156734,1.365099590942381,1.7140222906932,1.419157556538763,321.0,1.5379921872539322,1.387091217045161,1.6533002989039902,1.4671897143767088,335.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.6, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.04, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
84,1.4875909614263958,0.05870669061208088,1.3568371713464362,0.028366594484693954,1.7841580992707886,0.2924332557655009,1.4836990356930952,0.11475476900838762,1.4311727557287357,1.3284961692770365,2.063384545734278,1.6397747139284207,346.0,1.4150618204392547,1.324135536421436,2.089341602479707,1.5660575528329659,311.0,1.5770623024864447,1.4006182427446048,1.292011344669829,1.3017854892978091,297.0,1.5088437258554181,1.3719850874116257,1.808797222043343,1.4531028894974196,288.0,1.505814202622125,1.3589508208774785,1.667255781426786,1.4577745329088616,330.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.6, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.04, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
85,1.7359716693264045,0.07396753289483023,1.462619377685719,0.034261270733004216,1.94926065703157,0.343834689275885,1.5611703565726038,0.13420000428913692,1.6750872346084362,1.440877927363051,2.0455668212946296,1.6825112168756002,73.0,1.636296072574744,1.4132718882721202,2.4133165996725965,1.703355846093715,94.0,1.8476314973496626,1.5154062003152189,1.3645032425724646,1.3284341463694977,64.0,1.7654371718950386,1.473690800661495,2.071571600859502,1.5610679003050498,41.0,1.7554063702041394,1.4698500718167102,1.8513450207586577,1.5304826732191574,66.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.6, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.12, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
86,1.8114423188956483,0.09785125268130979,1.4860812367773566,0.040817329384075576,2.1354988035119504,0.26923799354743855,1.6646831529044293,0.09559645832329297,1.7135703819254127,1.44703294490254,2.1077863405372157,1.6556835756355575,96.0,1.7077136858760393,1.4404730105082346,2.216799565918785,1.674709998491441,75.0,1.9444783535619952,1.5525342935815505,1.8870265143960592,1.6079023022515058,93.0,1.7845418331448695,1.4867065080599278,2.6033050299550955,1.835272221441168,101.0,1.906907339969924,1.5036594268345291,1.862576566752598,1.5498476667024739,113.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.6, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.12, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
87,1.7400770898646525,0.0608466184085521,1.460607719300985,0.030429321921787985,1.9162803750180228,0.30810110048172795,1.5478895906773213,0.11360526588895019,1.6956061184937947,1.431400216739855,2.0774665175451834,1.644973484191579,51.0,1.645371680995156,1.416391010599932,2.2250729805032345,1.6191669078588593,86.0,1.809432493899857,1.4884372015660128,1.3690140883171331,1.3310466258699745,75.0,1.7623955831497433,1.4853548132148062,2.114314427107941,1.6023706085785305,52.0,1.7875795727847115,1.481455354384319,1.7955338616166223,1.5418903268876636,51.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.6, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
88,1.7784744520869826,0.07787029685451369,1.4812363667171318,0.03760881353579294,2.148980971156141,0.3586415240136973,1.6436782056070574,0.1426614879919833,1.7304309596861098,1.4332587073769014,2.2266855890722996,1.718083227876355,92.0,1.6811094031882472,1.4519535708200502,2.483979558407175,1.7317513919171406,105.0,1.9131467973581247,1.541773323228713,1.4534341112215419,1.3610436262590186,53.0,1.796813907364703,1.4969539144062514,2.267262446957822,1.6776084930516055,74.0,1.7708711928377285,1.4822423177537423,2.3135431501218675,1.7299042889311667,66.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.6, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
89,1.7778350917352799,0.07448339284123094,1.4855532057856586,0.03434794555901903,1.8786150862572881,0.2691813241448977,1.54822646109424,0.11715717347671571,1.6905286341725771,1.45236129781764,2.080679283734224,1.676546994033773,64.0,1.7043449046266343,1.4501974518344702,2.137286627318346,1.647992386754111,52.0,1.8948472827808756,1.5418939057870953,1.3906766610307724,1.3436933846807397,87.0,1.8054396678612705,1.5038713355796403,1.9819329843476843,1.54346607726513,42.0,1.7940149692350424,1.4794420379094475,1.8024998748554137,1.5294334627374466,56.0,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.6, ""batch_size"": 128, ""classification"": false, ""early_stopping"": false, ""epochs"": 500, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.005, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.08, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 300, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
